,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10394.37008677228,11290.626279633621,300,100,0.001,200,25
1,10019.473722654378,10021.361631196121,300,100,0.001,200,25
2,9962.359435362512,9967.5556640625,300,100,0.001,200,25
3,9931.170665878055,9939.408034752156,300,100,0.001,200,25
4,9910.806614421119,9913.251414331897,300,100,0.001,200,25
5,9896.556744036745,9900.840045797413,300,100,0.001,200,25
6,9885.210558947503,9899.331593480603,300,100,0.001,200,25
7,9877.219858985685,9884.046201508621,300,100,0.001,200,25
8,9870.504559007397,9876.599205280172,300,100,0.001,200,25
9,9865.18855423829,9867.865840517241,300,100,0.001,200,25
10,9860.770656145185,9867.095669450431,300,100,0.001,200,25
11,9856.467238597568,9860.018487338362,300,100,0.001,200,25
12,9852.949662344274,9862.276737607759,300,100,0.001,200,25
13,9851.28359711907,9853.405778556034,300,100,0.001,200,25
14,9847.163881880391,9852.131936961207,300,100,0.001,200,25
15,9846.738917162045,9852.062230603447,300,100,0.001,200,25
16,9842.949023624671,9848.8330078125,300,100,0.001,200,25
17,9842.239123049683,9844.722454202587,300,100,0.001,200,25
18,9839.561641354965,9848.081795528018,300,100,0.001,200,25
19,9837.92895753474,9846.941608297413,300,100,0.001,200,25
20,9836.72605620358,9842.041790140087,300,100,0.001,200,25
21,9834.135736104456,9836.477101293103,300,100,0.001,200,25
22,9832.387858618831,9839.719793911638,300,100,0.001,200,25
23,9832.178407253234,9835.660189924569,300,100,0.001,200,25
24,9830.782965418364,9837.876481681034,300,100,0.001,200,25
