,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10310.61533591504,10246.68186792834,300,100,0.001,150,25
1,9990.892373641142,9985.615040746228,300,100,0.001,150,25
2,9943.249023905426,9952.510447535022,300,100,0.001,150,25
3,9914.64657796029,9916.334902007004,300,100,0.001,150,25
4,9896.944029913602,9902.419795595366,300,100,0.001,150,25
5,9881.942972399826,9882.003561085668,300,100,0.001,150,25
6,9874.679307543724,9892.628485317888,300,100,0.001,150,25
7,9867.278134077773,9872.763857085129,300,100,0.001,150,25
8,9862.200717986345,9881.283144194504,300,100,0.001,150,25
9,9857.88917676764,9862.37037816541,300,100,0.001,150,25
10,9853.829964418872,9862.424493197737,300,100,0.001,150,25
11,9850.731479939057,9860.838437836746,300,100,0.001,150,25
12,9847.888349473676,9853.756936961207,300,100,0.001,150,25
13,9845.106938974905,9853.383671201509,300,100,0.001,150,25
14,9843.031938319808,9847.413144867996,300,100,0.001,150,25
15,9839.901778494848,9844.695261988147,300,100,0.001,150,25
16,9838.297568466998,9840.023841594828,300,100,0.001,150,25
17,9835.716321929654,9838.11955313847,300,100,0.001,150,25
18,9835.824404048873,9837.917724609375,300,100,0.001,150,25
19,9834.10758143792,9839.723262392241,300,100,0.001,150,25
20,9831.39041677273,9837.333891769935,300,100,0.001,150,25
21,9830.042288384942,9833.34071087015,300,100,0.001,150,25
22,9828.81443347209,9833.030004040947,300,100,0.001,150,25
23,9828.57946280172,9831.631650727371,300,100,0.001,150,25
24,9826.643746537344,9838.351402545797,300,100,0.001,150,25
