,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10121.789625883444,9967.342765018857,300,100,0.001,50,25
1,9937.64830039755,9918.787471376616,300,100,0.001,50,25
2,9900.751430919083,9895.519649110991,300,100,0.001,50,25
3,9883.909976566243,9886.388166756466,300,100,0.001,50,25
4,9873.058286790249,9868.365411166487,300,100,0.001,50,25
5,9864.714314993113,9858.591746363147,300,100,0.001,50,25
6,9858.870166319777,9854.739392510775,300,100,0.001,50,25
7,9854.359866322771,9852.025205414871,300,100,0.001,50,25
8,9850.43258022131,9846.153556034482,300,100,0.001,50,25
9,9847.416702541028,9844.59585466056,300,100,0.001,50,25
10,9844.624521311242,9841.184258822737,300,100,0.001,50,25
11,9840.82511623293,9837.846688106143,300,100,0.001,50,25
12,9838.349511110446,9835.95425309806,300,100,0.001,50,25
13,9836.562909435643,9833.865848935884,300,100,0.001,50,25
14,9834.01403826141,9832.166402882543,300,100,0.001,50,25
15,9831.660835679204,9833.234391837284,300,100,0.001,50,25
16,9829.408910629792,9831.949361866918,300,100,0.001,50,25
17,9828.446246481193,9829.469019396553,300,100,0.001,50,25
18,9826.656894802647,9827.456500875538,300,100,0.001,50,25
19,9825.204078166178,9826.603524043643,300,100,0.001,50,25
20,9823.998084777042,9824.474491514009,300,100,0.001,50,25
21,9822.8933530112,9821.589801656788,300,100,0.001,50,25
22,9821.878312919262,9822.34483600485,300,100,0.001,50,25
23,9820.520268234159,9820.144876414332,300,100,0.001,50,25
24,9819.970747578012,9819.981175915947,300,100,0.001,50,25
