,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10062.119747525605,9969.490503771553,300,100,0.01,50,25
1,9929.684022370628,9921.674872036638,300,100,0.01,50,25
2,9907.260238230714,9899.83635001347,300,100,0.01,50,25
3,9897.106355470622,9899.948528421337,300,100,0.01,50,25
4,9892.54399538063,9891.829783472522,300,100,0.01,50,25
5,9889.26684815974,9887.372954269935,300,100,0.01,50,25
6,9886.202620575288,9887.700212149784,300,100,0.01,50,25
7,9883.333001729456,9881.576416015625,300,100,0.01,50,25
8,9885.90709226761,9883.218387998384,300,100,0.01,50,25
9,9883.126369152791,9886.034221780712,300,100,0.01,50,25
10,9880.096192576066,9882.300006734913,300,100,0.01,50,25
11,9883.284541862571,9881.634774043643,300,100,0.01,50,25
12,9880.681787553905,9894.281485721982,300,100,0.01,50,25
13,9880.176806008923,9873.321970972522,300,100,0.01,50,25
14,9880.632588831157,9878.373080549569,300,100,0.01,50,25
15,9880.61057148793,9874.841923154634,300,100,0.01,50,25
16,9880.029638929234,9882.340289938038,300,100,0.01,50,25
17,9881.827821315734,9885.30979761584,300,100,0.01,50,25
18,9881.248814274377,9877.579446726832,300,100,0.01,50,25
19,9879.384069350443,9878.455650592672,300,100,0.01,50,25
20,9880.05810336308,9886.309039938038,300,100,0.01,50,25
21,9881.156324868232,9899.610368399784,300,100,0.01,50,25
22,9884.38070121586,9883.363399110991,300,100,0.01,50,25
23,9880.557872675341,9881.415165342134,300,100,0.01,50,25
24,9880.522500243322,9880.686506600216,300,100,0.01,50,25
