,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10350.770534484307,10229.936961206897,300,100,0.0005,100,25
1,10016.858960885093,10002.290847252156,300,100,0.0005,100,25
2,9965.492629690494,9966.065076104525,300,100,0.0005,100,25
3,9936.890164560375,9930.814436287716,300,100,0.0005,100,25
4,9917.080755214572,9914.091510641163,300,100,0.0005,100,25
5,9902.237925157971,9896.047178071121,300,100,0.0005,100,25
6,9892.892250108558,9892.602337015087,300,100,0.0005,100,25
7,9883.65342840351,9888.671672952587,300,100,0.0005,100,25
8,9877.243296485685,9876.950969827587,300,100,0.0005,100,25
9,9872.10204352839,9877.752155172413,300,100,0.0005,100,25
10,9867.32006871032,9873.846140894397,300,100,0.0005,100,25
11,9863.08883677228,9867.909617456897,300,100,0.0005,100,25
12,9860.33753874431,9864.519514412716,300,100,0.0005,100,25
13,9856.761141796687,9856.20004377694,300,100,0.0005,100,25
14,9854.279307169381,9854.662092537716,300,100,0.0005,100,25
15,9851.897831067321,9855.529414735991,300,100,0.0005,100,25
16,9849.189579933069,9854.558223329741,300,100,0.0005,100,25
17,9847.221531354815,9846.791588092672,300,100,0.0005,100,25
18,9845.636538598317,9849.500841864225,300,100,0.0005,100,25
19,9844.285499708014,9847.216123383621,300,100,0.0005,100,25
20,9842.440444661146,9846.723397090518,300,100,0.0005,100,25
21,9841.125018249131,9842.694369612069,300,100,0.0005,100,25
22,9839.800003556242,9838.956677667025,300,100,0.0005,100,25
23,9838.246892500449,9839.313106142241,300,100,0.0005,100,25
24,9836.991004581936,9836.464338631466,300,100,0.0005,100,25
