,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10222.759733338075,10046.111159752156,300,100,0.001,100,25
1,9967.585437754551,9954.659533270475,300,100,0.001,100,25
2,9922.863609734368,9924.243686018319,300,100,0.001,100,25
3,9899.561850050162,9911.353549299569,300,100,0.001,100,25
4,9883.33113891426,9888.003653690732,300,100,0.001,100,25
5,9874.266776099066,9872.235418911638,300,100,0.001,100,25
6,9866.817941984607,9869.223026670259,300,100,0.001,100,25
7,9860.288077514824,9859.38510237069,300,100,0.001,100,25
8,9856.09654539261,9856.732657596982,300,100,0.001,100,25
9,9852.17164056885,9855.852909482759,300,100,0.001,100,25
10,9848.62233001168,9852.613634832975,300,100,0.001,100,25
11,9845.806381861674,9846.170359644397,300,100,0.001,100,25
12,9842.586152746167,9845.677498653018,300,100,0.001,100,25
13,9840.680522280785,9841.181741648707,300,100,0.001,100,25
14,9838.754166417106,9840.357539735991,300,100,0.001,100,25
15,9836.056442224186,9841.100855334053,300,100,0.001,100,25
16,9835.326544344454,9838.361883755388,300,100,0.001,100,25
17,9832.027952990236,9835.136634563578,300,100,0.001,100,25
18,9831.029558445885,9832.914988550647,300,100,0.001,100,25
19,9829.613329446423,9838.206458782328,300,100,0.001,100,25
20,9827.24803611269,9831.133334455819,300,100,0.001,100,25
21,9826.534649017729,9826.45263671875,300,100,0.001,100,25
22,9824.75035188069,9828.464557516163,300,100,0.001,100,25
23,9824.140364364968,9826.234273976293,300,100,0.001,100,25
24,9822.132479804295,9824.374292834053,300,100,0.001,100,25
