,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10118.619697457474,10004.641416352371,300,100,0.01,100,25
1,9930.368881393748,9938.858836206897,300,100,0.01,100,25
2,9901.17660620433,9902.788136449353,300,100,0.01,100,25
3,9889.184428998713,9892.041082974138,300,100,0.01,100,25
4,9876.99021986928,9883.893605199353,300,100,0.01,100,25
5,9871.880016639465,9887.057196255388,300,100,0.01,100,25
6,9867.084513599815,9870.016433189656,300,100,0.01,100,25
7,9864.653474260302,9870.145272090518,300,100,0.01,100,25
8,9862.007613631258,9860.765237742457,300,100,0.01,100,25
9,9859.07665290339,9870.237388873922,300,100,0.01,100,25
10,9858.398932098256,9856.089136584053,300,100,0.01,100,25
11,9857.0921524991,9864.541251346982,300,100,0.01,100,25
12,9857.999711757308,9853.571390086207,300,100,0.01,100,25
13,9857.076484917794,9857.23159684806,300,100,0.01,100,25
14,9852.77595868771,9859.316187365303,300,100,0.01,100,25
15,9852.425609053067,9852.990992052803,300,100,0.01,100,25
16,9854.888407964483,9853.180680899784,300,100,0.01,100,25
17,9851.42165507457,9854.608230064656,300,100,0.01,100,25
18,9850.839474088105,9851.217722925647,300,100,0.01,100,25
19,9852.983525713495,9855.58676252694,300,100,0.01,100,25
20,9850.515163156595,9852.815614897629,300,100,0.01,100,25
21,9850.521692134344,9853.752693965518,300,100,0.01,100,25
22,9850.53575706756,9856.061254040947,300,100,0.01,100,25
23,9851.930587790488,9854.18276872306,300,100,0.01,100,25
24,9851.082261001886,9863.919450431034,300,100,0.01,100,25
