,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10474.166081602629,11558.007879849138,300,100,0.0005,150,25
1,10051.324113934475,10058.084076980065,300,100,0.0005,150,25
2,9989.356320844065,9989.311397157866,300,100,0.0005,150,25
3,9959.06504879537,9949.292758283944,300,100,0.0005,150,25
4,9936.212803122755,9942.350240773168,300,100,0.0005,150,25
5,9920.394868157044,9926.611193426725,300,100,0.0005,150,25
6,9907.42616214213,9904.964675377156,300,100,0.0005,150,25
7,9897.138083223526,9902.213892443428,300,100,0.0005,150,25
8,9889.551555668273,9888.596738617996,300,100,0.0005,150,25
9,9882.77560680702,9888.152242726293,300,100,0.0005,150,25
10,9875.859633763326,9882.601604593212,300,100,0.0005,150,25
11,9872.09433256843,9871.377567685884,300,100,0.0005,150,25
12,9867.40830466504,9872.287909146013,300,100,0.0005,150,25
13,9864.219572614698,9869.327611462822,300,100,0.0005,150,25
14,9861.879640894525,9863.801244275322,300,100,0.0005,150,25
15,9858.48364737437,9865.138713968212,300,100,0.0005,150,25
16,9855.631954322891,9858.427574420797,300,100,0.0005,150,25
17,9854.133018855564,9853.652512122844,300,100,0.0005,150,25
18,9851.190819470232,9858.335272427263,300,100,0.0005,150,25
19,9849.42149925506,9856.597370016163,300,100,0.0005,150,25
20,9847.696286722869,9848.909987877156,300,100,0.0005,150,25
21,9845.109314169562,9847.078183930496,300,100,0.0005,150,25
22,9843.88379701725,9848.814023774246,300,100,0.0005,150,25
23,9841.969953974754,9849.386575633082,300,100,0.0005,150,25
24,9840.931214811932,9842.948368467134,300,100,0.0005,150,25
