,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10124.058068736524,9994.167025862069,100,50,0.01,100,25
1,9932.733088670191,9960.314352101293,100,50,0.01,100,25
2,9900.737202679535,9901.918389682112,100,50,0.01,100,25
3,9884.129213209751,9893.823983028018,100,50,0.01,100,25
4,9875.447688162583,9884.505017510775,100,50,0.01,100,25
5,9870.028342305042,9883.359880118534,100,50,0.01,100,25
6,9864.591847411057,9879.723986395475,100,50,0.01,100,25
7,9861.703167113381,9872.873164735991,100,50,0.01,100,25
8,9858.744506075556,9872.275222252156,100,50,0.01,100,25
9,9856.507088617782,9867.021467537716,100,50,0.01,100,25
10,9855.873529775095,9859.280391298491,100,50,0.01,100,25
11,9853.180841406624,9864.509765625,100,50,0.01,100,25
12,9852.30627143103,9854.207704741379,100,50,0.01,100,25
13,9850.379461210769,9858.36001481681,100,50,0.01,100,25
14,9848.323100873713,9854.343177532328,100,50,0.01,100,25
15,9847.087841024797,9852.362675107759,100,50,0.01,100,25
16,9847.279321207176,9850.119174299569,100,50,0.01,100,25
17,9847.913991843106,9851.321339574353,100,50,0.01,100,25
18,9845.722324958073,9850.716258081897,100,50,0.01,100,25
19,9844.314286543184,9849.82958984375,100,50,0.01,100,25
20,9844.278642713824,9852.618736530172,100,50,0.01,100,25
21,9844.173719566064,9854.06558122306,100,50,0.01,100,25
22,9842.753800030696,9850.688644935344,100,50,0.01,100,25
23,9843.05503002216,9842.554485452587,100,50,0.01,100,25
24,9842.24082489818,9844.27719221444,100,50,0.01,100,25
