,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10517.060219794412,14995.876363820043,100,50,0.001,150,25
1,10076.302108757338,10088.729180697737,100,50,0.001,150,25
2,10013.578593862303,10021.33177027209,100,50,0.001,150,25
3,9978.714369740506,9986.505253232759,100,50,0.001,150,25
4,9954.16026434101,9964.776232489225,100,50,0.001,150,25
5,9937.218159008895,9946.800124595906,100,50,0.001,150,25
6,9924.197233806002,9939.483280576509,100,50,0.001,150,25
7,9913.295810935255,9927.42698511584,100,50,0.001,150,25
8,9905.76223019361,9916.879529229525,100,50,0.001,150,25
9,9898.87547447742,9907.314360519935,100,50,0.001,150,25
10,9893.525801464422,9904.481731546337,100,50,0.001,150,25
11,9888.984542985596,9900.612271012931,100,50,0.001,150,25
12,9885.527499569507,9896.713623046875,100,50,0.001,150,25
13,9881.356956288182,9890.412942820582,100,50,0.001,150,25
14,9877.054289294592,9889.659600619612,100,50,0.001,150,25
15,9874.961268324,9883.140944908406,100,50,0.001,150,25
16,9872.68709009643,9892.458024649784,100,50,0.001,150,25
17,9870.18175011979,9886.73035930765,100,50,0.001,150,25
18,9867.837766156565,9873.646038186962,100,50,0.001,150,25
19,9865.503749026713,9872.865579539332,100,50,0.001,150,25
20,9863.761859127935,9873.573259024784,100,50,0.001,150,25
21,9862.29158228393,9869.541259765625,100,50,0.001,150,25
22,9860.564170497424,9871.96104694235,100,50,0.001,150,25
23,9858.84396337446,9873.552877491918,100,50,0.001,150,25
24,9857.564958953491,9870.687112742457,100,50,0.001,150,25
