,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10608.978159065045,10593.372912176725,100,50,0.0005,100,25
1,10122.060140246915,10142.328646955819,100,50,0.0005,100,25
2,10051.851931226041,10045.746464170259,100,50,0.0005,100,25
3,10011.213753013446,10015.515406115303,100,50,0.0005,100,25
4,9987.49066533526,9978.560782596982,100,50,0.0005,100,25
5,9968.645947663363,9965.263907596982,100,50,0.0005,100,25
6,9951.940118048484,9947.863937904094,100,50,0.0005,100,25
7,9939.731996529857,9946.487035290947,100,50,0.0005,100,25
8,9929.099533570916,9944.875185210129,100,50,0.0005,100,25
9,9921.909895614968,9934.620049838362,100,50,0.0005,100,25
10,9914.049909503025,9916.769750134697,100,50,0.0005,100,25
11,9907.86806392624,9911.983499461207,100,50,0.0005,100,25
12,9903.035327511081,9900.984476023707,100,50,0.0005,100,25
13,9899.007347849036,9906.922615840518,100,50,0.0005,100,25
14,9894.743914616525,9896.389362203663,100,50,0.0005,100,25
15,9890.719162711128,9894.385658001078,100,50,0.0005,100,25
16,9888.543316887279,9893.653572871768,100,50,0.0005,100,25
17,9884.59654913602,9894.349962957975,100,50,0.0005,100,25
18,9882.995755907103,9889.868736530172,100,50,0.0005,100,25
19,9880.217562402671,9885.511769261853,100,50,0.0005,100,25
20,9877.512846452742,9880.607640759697,100,50,0.0005,100,25
21,9875.557682229277,9880.600501751078,100,50,0.0005,100,25
22,9873.74910111329,9879.411334859913,100,50,0.0005,100,25
23,9872.646106758355,9874.494157462284,100,50,0.0005,100,25
24,9870.302079277972,9876.849070581897,100,50,0.0005,100,25
