,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10650.405955206337,13321.749966325431,100,50,0.001,200,25
1,10118.086963194777,10235.859307650862,100,50,0.001,200,25
2,10043.181525047166,10062.390591325431,100,50,0.001,200,25
3,10002.186634803995,10007.378771551725,100,50,0.001,200,25
4,9977.190697809356,9987.952821928879,100,50,0.001,200,25
5,9956.98612130151,9973.739156788793,100,50,0.001,200,25
6,9942.248136716878,9957.22689924569,100,50,0.001,200,25
7,9930.710319837086,9947.699488146553,100,50,0.001,200,25
8,9920.75559967582,9933.844154094828,100,50,0.001,200,25
9,9912.079160053307,9926.559166217672,100,50,0.001,200,25
10,9905.9066374431,9928.477640086207,100,50,0.001,200,25
11,9899.229939525185,9913.751279633621,100,50,0.001,200,25
12,9894.981411621795,9902.243669181034,100,50,0.001,200,25
13,9891.45390128998,9897.754209321121,100,50,0.001,200,25
14,9887.139150563758,9904.769127155172,100,50,0.001,200,25
15,9883.680301419501,9889.79916487069,100,50,0.001,200,25
16,9880.48850538677,9889.529599946121,100,50,0.001,200,25
17,9878.534482903839,9895.024313038793,100,50,0.001,200,25
18,9874.703905969243,9888.516365840518,100,50,0.001,200,25
19,9873.950219644676,9881.610654633621,100,50,0.001,200,25
20,9871.221862646742,9882.313274515087,100,50,0.001,200,25
21,9869.298809407943,9880.83364762931,100,50,0.001,200,25
22,9867.073085900065,9879.678340517241,100,50,0.001,200,25
23,9866.406996342686,9875.420730064656,100,50,0.001,200,25
24,9864.112799285756,9872.974508351293,100,50,0.001,200,25
