,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10059.695875883444,9963.249427532328,100,50,0.01,50,25
1,9928.935422406565,9957.678845635775,100,50,0.01,50,25
2,9904.982742404618,9900.111866918103,100,50,0.01,50,25
3,9892.643920138056,9891.75334220097,100,50,0.01,50,25
4,9886.673798177708,9885.287563981681,100,50,0.01,50,25
5,9882.49365444942,9890.456601899246,100,50,0.01,50,25
6,9878.53883040848,9877.484913793103,100,50,0.01,50,25
7,9877.780970179983,9877.939259496228,100,50,0.01,50,25
8,9876.192717847838,9875.438232421875,100,50,0.01,50,25
9,9875.558885736104,9872.38386483028,100,50,0.01,50,25
10,9872.871637948461,9881.41950936153,100,50,0.01,50,25
11,9871.975675779378,9875.841628502156,100,50,0.01,50,25
12,9872.07022827324,9870.58747811153,100,50,0.01,50,25
13,9870.205829614877,9871.156620420259,100,50,0.01,50,25
14,9869.676240753774,9868.103515625,100,50,0.01,50,25
15,9869.16715175042,9868.325439453125,100,50,0.01,50,25
16,9867.643312769525,9863.125606142241,100,50,0.01,50,25
17,9868.314780673514,9866.177254512393,100,50,0.01,50,25
18,9868.450690378684,9875.912942820582,100,50,0.01,50,25
19,9865.686254379792,9863.722353178879,100,50,0.01,50,25
20,9866.496010459092,9867.241396147629,100,50,0.01,50,25
21,9867.522438009104,9863.720088564116,100,50,0.01,50,25
22,9866.432802486373,9863.408026333513,100,50,0.01,50,25
23,9865.31764251168,9866.628443224678,100,50,0.01,50,25
24,9865.205334080767,9864.080751616379,100,50,0.01,50,25
