,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10224.053440008085,10298.102741109913,100,50,0.01,200,25
1,9961.85936049428,9973.229121767241,100,50,0.01,200,25
2,9918.41624631274,9941.650761045259,100,50,0.01,200,25
3,9895.862558771561,9916.037109375,100,50,0.01,200,25
4,9881.492527214603,9900.626885775862,100,50,0.01,200,25
5,9872.172260103467,9889.04296875,100,50,0.01,200,25
6,9866.195121586008,9881.869207974138,100,50,0.01,200,25
7,9862.273543251378,9874.819874730603,100,50,0.01,200,25
8,9857.277948310973,9874.619948814656,100,50,0.01,200,25
9,9854.945298930134,9870.766399515087,100,50,0.01,200,25
10,9852.351230740147,9870.974070581897,100,50,0.01,200,25
11,9850.416235082504,9870.971443965518,100,50,0.01,200,25
12,9849.694904936063,9859.611765894397,100,50,0.01,200,25
13,9845.787441602779,9860.289264547413,100,50,0.01,200,25
14,9845.43603585814,9854.1123046875,100,50,0.01,200,25
15,9842.206106159409,9852.891736260775,100,50,0.01,200,25
16,9841.331178220084,9860.101663523707,100,50,0.01,200,25
17,9843.415813480773,9846.417530980603,100,50,0.01,200,25
18,9839.33908336952,9845.35513200431,100,50,0.01,200,25
19,9837.58345982945,9850.252727640087,100,50,0.01,200,25
20,9839.164296463225,9845.382139008621,100,50,0.01,200,25
21,9835.417936463075,9843.636213631466,100,50,0.01,200,25
22,9836.387646648149,9844.080650592672,100,50,0.01,200,25
23,9835.890331610117,9845.724474676725,100,50,0.01,200,25
24,9833.488759938758,9845.831761853447,100,50,0.01,200,25
