,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9996.152798356681,10109.372476004732,100,50,0.01,150,25
1,9959.658834523168,9881.884128777103,100,50,0.01,150,25
2,9902.104786839978,9846.7642769039,100,50,0.01,150,25
3,9890.514631600216,9827.240679373053,100,50,0.01,150,25
4,9843.371716729525,9813.444507198581,100,50,0.01,150,25
5,9835.844709725216,9804.597458317112,100,50,0.01,150,25
6,9819.680209455819,9799.616720509404,100,50,0.01,150,25
7,9808.421024717134,9791.653521052947,100,50,0.01,150,25
8,9816.62094221444,9786.75428199494,100,50,0.01,150,25
9,9803.030963766163,9782.819238140872,100,50,0.01,150,25
10,9793.114922885237,9781.458205277462,100,50,0.01,150,25
11,9797.590424636315,9778.876677048394,100,50,0.01,150,25
12,9787.894009294181,9777.163748521352,100,50,0.01,150,25
13,9789.920241783406,9776.84213424997,100,50,0.01,150,25
14,9792.462031923491,9773.63505948281,100,50,0.01,150,25
15,9784.876220703125,9772.720271696813,100,50,0.01,150,25
16,9786.742953596444,9771.77489228333,100,50,0.01,150,25
17,9779.570026266163,9771.605841219454,100,50,0.01,150,25
18,9783.641315328663,9771.183673765423,100,50,0.01,150,25
19,9778.522940800107,9769.810394330978,100,50,0.01,150,25
20,9780.147696659482,9768.446326496616,100,50,0.01,150,25
21,9783.348152949893,9766.50867442052,100,50,0.01,150,25
22,9779.442054485453,9769.68895618711,100,50,0.01,150,25
23,9780.904625202047,9766.931931207326,100,50,0.01,150,25
24,9779.604466931572,9765.285803860206,100,50,0.01,150,25
