,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10204.283287311422,10434.209620287045,100,100,0.0005,100,25
1,10065.330263335129,9983.95507297781,100,100,0.0005,100,25
2,9998.178458378232,9933.757652001228,100,100,0.0005,100,25
3,9969.768453663793,9906.324652517818,100,100,0.0005,100,25
4,9970.070447198275,9888.802420864278,100,100,0.0005,100,25
5,9930.779330549569,9874.024257775065,100,100,0.0005,100,25
6,9961.204791891163,9863.359359558428,100,100,0.0005,100,25
7,9894.96127424569,9854.204751980265,100,100,0.0005,100,25
8,9911.894059806034,9848.16091943804,100,100,0.0005,100,25
9,9899.112321524784,9843.057901686781,100,100,0.0005,100,25
10,9881.636516702587,9838.663519237392,100,100,0.0005,100,25
11,9865.314082704741,9834.844212779259,100,100,0.0005,100,25
12,9868.43896484375,9831.683071076155,100,100,0.0005,100,25
13,9852.658489358837,9829.269277165939,100,100,0.0005,100,25
14,9852.996043238147,9826.28956598886,100,100,0.0005,100,25
15,9859.715550915947,9824.262213348256,100,100,0.0005,100,25
16,9858.616311961207,9821.824845771442,100,100,0.0005,100,25
17,9849.795713227371,9820.82424635766,100,100,0.0005,100,25
18,9845.503687365303,9818.988898444986,100,100,0.0005,100,25
19,9842.738146551725,9817.079891890273,100,100,0.0005,100,25
20,9844.087436018319,9815.146333702683,100,100,0.0005,100,25
21,9844.367355872844,9814.277310527223,100,100,0.0005,100,25
22,9842.528741244612,9812.720868303037,100,100,0.0005,100,25
23,9834.445413523707,9812.069659742603,100,100,0.0005,100,25
24,9836.374545393319,9810.67970996047,100,100,0.0005,100,25
