,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10007.411351697197,10366.888088370717,100,20,0.0005,50,25
1,9958.246489426185,9976.992383561183,100,20,0.0005,50,25
2,9908.017409752156,9925.268327275246,100,20,0.0005,50,25
3,9877.458454000538,9894.986094161775,100,20,0.0005,50,25
4,9856.873526737607,9871.845974990267,100,20,0.0005,50,25
5,9852.363904229525,9853.666794722538,100,20,0.0005,50,25
6,9836.98802027209,9841.102599892938,100,20,0.0005,50,25
7,9818.042791958513,9830.380377878684,100,20,0.0005,50,25
8,9808.5259883486,9822.612533035608,100,20,0.0005,50,25
9,9810.521905307112,9816.16881335724,100,20,0.0005,50,25
10,9804.081719760237,9811.596975417016,100,20,0.0005,50,25
11,9807.282243399784,9807.43110952848,100,20,0.0005,50,25
12,9799.684839709053,9804.307632161146,100,20,0.0005,50,25
13,9813.562525255928,9801.166719854307,100,20,0.0005,50,25
14,9802.453007139009,9798.512151114039,100,20,0.0005,50,25
15,9801.707864695582,9796.217578780097,100,20,0.0005,50,25
16,9794.406485721982,9794.788112609307,100,20,0.0005,50,25
17,9783.324504983837,9792.63154863066,100,20,0.0005,50,25
18,9783.455995757004,9791.841202140482,100,20,0.0005,50,25
19,9792.302220837822,9790.288614226462,100,20,0.0005,50,25
20,9789.954488820043,9788.354764520693,100,20,0.0005,50,25
21,9781.396585398707,9787.381301097568,100,20,0.0005,50,25
22,9786.224979795259,9786.246296362153,100,20,0.0005,50,25
23,9797.194201239225,9785.24425526698,100,20,0.0005,50,25
24,9783.9329960264,9784.35267756873,100,20,0.0005,50,25
