,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9983.948907260237,10007.325618785937,100,100,0.01,50,25
1,9884.011626144935,9871.858261802976,100,100,0.01,50,25
2,9901.923087284482,9837.504515958164,100,100,0.01,50,25
3,9838.442559603987,9821.831014445825,100,100,0.01,50,25
4,9826.604441675647,9813.20030199973,100,100,0.01,50,25
5,9844.429628569504,9809.025371440015,100,100,0.01,50,25
6,9813.150306438578,9806.07083704555,100,100,0.01,50,25
7,9810.64622339709,9804.890813574359,100,100,0.01,50,25
8,9817.227522225216,9801.86646127815,100,100,0.01,50,25
9,9826.344490840518,9799.30052014704,100,100,0.01,50,25
10,9830.840045797413,9798.54852631244,100,100,0.01,50,25
11,9808.063434469288,9800.051222972568,100,100,0.01,50,25
12,9811.930470433728,9798.519194810882,100,100,0.01,50,25
13,9821.778715988685,9798.314101712236,100,100,0.01,50,25
14,9806.982068292025,9798.439602393537,100,100,0.01,50,25
15,9817.063678609913,9798.33533013147,100,100,0.01,50,25
16,9797.979349070582,9797.574615083702,100,100,0.01,50,25
17,9806.110713564116,9796.784992007817,100,100,0.01,50,25
18,9802.76051488416,9795.495600087595,100,100,0.01,50,25
19,9815.651762863685,9795.24754198236,100,100,0.01,50,25
20,9798.765237742457,9795.13304973871,100,100,0.01,50,25
21,9813.133612271013,9794.324630057348,100,100,0.01,50,25
22,9818.117886247306,9795.711961790998,100,100,0.01,50,25
23,9817.882467335668,9796.163697049444,100,100,0.01,50,25
24,9802.806859509697,9794.826408645784,100,100,0.01,50,25
