,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10423.282049771013,10634.734141036775,100,50,0.0005,150,25
1,10136.205406452047,10045.011077690764,100,50,0.0005,150,25
2,10062.766854121768,9972.077580333613,100,50,0.0005,150,25
3,9990.022646147629,9937.001506723167,100,50,0.0005,150,25
4,9945.59919686153,9912.726021109098,100,50,0.0005,150,25
5,9915.659247036638,9894.871754930073,100,50,0.0005,150,25
6,9885.953428071121,9880.914187904289,100,50,0.0005,150,25
7,9882.827005320582,9868.330786565644,100,50,0.0005,150,25
8,9864.151619746768,9857.596754087805,100,50,0.0005,150,25
9,9866.437659954203,9849.162800502367,100,50,0.0005,150,25
10,9862.342268318966,9842.875127275995,100,50,0.0005,150,25
11,9841.99406485722,9836.946937140632,100,50,0.0005,150,25
12,9852.396383351293,9831.546213819927,100,50,0.0005,150,25
13,9862.810740503772,9827.953075867723,100,50,0.0005,150,25
14,9827.996952451509,9824.119592174024,100,50,0.0005,150,25
15,9827.499654835668,9821.508483038602,100,50,0.0005,150,25
16,9830.106537917565,9818.493363399168,100,50,0.0005,150,25
17,9830.655096646013,9816.098580872664,100,50,0.0005,150,25
18,9825.756768588362,9813.998695421058,100,50,0.0005,150,25
19,9836.05540308459,9811.694848316962,100,50,0.0005,150,25
20,9821.620538119612,9809.948043318758,100,50,0.0005,150,25
21,9825.637762661638,9808.302512109936,100,50,0.0005,150,25
22,9818.231731546337,9806.548730328372,100,50,0.0005,150,25
23,9816.750993399784,9805.688535521233,100,50,0.0005,150,25
24,9804.373493063038,9803.435560444866,100,50,0.0005,150,25
