,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10203.979299401803,10107.998105805496,100,20,0.01,150,25
1,9964.425849099334,9940.045199690194,100,20,0.01,150,25
2,9924.285589081966,9918.069218076509,100,20,0.01,150,25
3,9901.779604302677,9904.404616783406,100,20,0.01,150,25
4,9890.70056029513,9899.94053912985,100,20,0.01,150,25
5,9883.156440446064,9883.748526737607,100,20,0.01,150,25
6,9879.305895218165,9879.936380320582,100,20,0.01,150,25
7,9876.35897305118,9874.564991918103,100,20,0.01,150,25
8,9872.767140145843,9869.427877491918,100,20,0.01,150,25
9,9870.045764610535,9861.184166217672,100,20,0.01,150,25
10,9866.362450680552,9885.711484711746,100,20,0.01,150,25
11,9864.267358667496,9868.210045123922,100,20,0.01,150,25
12,9862.329540945437,9855.290199016703,100,20,0.01,150,25
13,9860.602347212656,9856.887787917565,100,20,0.01,150,25
14,9860.349405826995,9854.232354525862,100,20,0.01,150,25
15,9857.387117891261,9852.493694436962,100,20,0.01,150,25
16,9856.3276084092,9854.638436153018,100,20,0.01,150,25
17,9855.925870623953,9857.18025154903,100,20,0.01,150,25
18,9855.724895278061,9852.182920258621,100,20,0.01,150,25
19,9854.297855305911,9849.421041554418,100,20,0.01,150,25
20,9853.581379428457,9842.910518251616,100,20,0.01,150,25
21,9852.609648269046,9852.765296672953,100,20,0.01,150,25
22,9851.949252908631,9842.732388200431,100,20,0.01,150,25
23,9851.951984195317,9847.659710061962,100,20,0.01,150,25
24,9849.81653820526,9844.447088833513,100,20,0.01,150,25
