,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11153.592840818908,37206.67867726293,100,20,0.0005,200,25
1,10366.473488223228,10937.516433189656,100,20,0.0005,200,25
2,10214.639736875599,10251.482421875,100,20,0.0005,200,25
3,10158.43698060164,10184.670595366379,100,20,0.0005,200,25
4,10121.86083118711,10120.365335398707,100,20,0.0005,200,25
5,10094.375141781715,10089.088126346982,100,20,0.0005,200,25
6,10072.975866225443,10065.575330010775,100,20,0.0005,200,25
7,10056.524303163931,10043.283203125,100,20,0.0005,200,25
8,10043.097842952653,10022.031654094828,100,20,0.0005,200,25
9,10029.93822341429,10015.425377155172,100,20,0.0005,200,25
10,10017.553903723197,9998.926050646553,100,20,0.0005,200,25
11,10008.07022686946,9992.046942349138,100,20,0.0005,200,25
12,9997.757560287644,9987.542733028018,100,20,0.0005,200,25
13,9990.96194962491,9988.71322737069,100,20,0.0005,200,25
14,9981.675066258385,9972.443460398707,100,20,0.0005,200,25
15,9976.788270768448,9967.4423828125,100,20,0.0005,200,25
16,9969.850433393478,9964.086610991379,100,20,0.0005,200,25
17,9964.373714606043,9950.007307381466,100,20,0.0005,200,25
18,9958.418374910158,9945.301993534482,100,20,0.0005,200,25
19,9953.871318822623,9942.098026670259,100,20,0.0005,200,25
20,9949.339343536625,9940.898235452587,100,20,0.0005,200,25
21,9943.874556405726,9934.773740571121,100,20,0.0005,200,25
22,9940.32710492034,9929.272393588362,100,20,0.0005,200,25
23,9936.430985527972,9930.319874730603,100,20,0.0005,200,25
24,9932.649962004372,9921.080953663793,100,20,0.0005,200,25
