,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10781.858964160578,16531.861496497844,100,20,0.001,200,25
1,10184.31507921059,10314.856512661638,100,20,0.001,200,25
2,10103.340877867453,10093.251448006466,100,20,0.001,200,25
3,10064.995559377994,10056.444032866379,100,20,0.001,200,25
4,10037.535402379312,10021.982421875,100,20,0.001,200,25
5,10018.430573752696,10010.36685075431,100,20,0.001,200,25
6,10000.371911217508,9989.871901939656,100,20,0.001,200,25
7,9985.640903416237,9985.577821928879,100,20,0.001,200,25
8,9973.55611467567,9959.298794450431,100,20,0.001,200,25
9,9963.207403719454,9955.674737338362,100,20,0.001,200,25
10,9954.435080820256,9946.627357219828,100,20,0.001,200,25
11,9945.231802808308,9936.50454606681,100,20,0.001,200,25
12,9938.441431050102,9932.508014547413,100,20,0.001,200,25
13,9933.922302684774,9926.824723868534,100,20,0.001,200,25
14,9927.806511945226,9921.99252424569,100,20,0.001,200,25
15,9922.687451803577,9915.619410021553,100,20,0.001,200,25
16,9917.154164451815,9910.643015894397,100,20,0.001,200,25
17,9913.756430245268,9906.092369342672,100,20,0.001,200,25
18,9911.13877060748,9906.311725484913,100,20,0.001,200,25
19,9906.073374610685,9902.152747844828,100,20,0.001,200,25
20,9902.83775492633,9893.16177262931,100,20,0.001,200,25
21,9898.931678059116,9889.377997036638,100,20,0.001,200,25
22,9897.028275859488,9889.966561153018,100,20,0.001,200,25
23,9894.39346250599,9887.340449892241,100,20,0.001,200,25
24,9891.850781998683,9886.007711476293,100,20,0.001,200,25
