,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10325.028605279707,10121.593994140625,100,20,0.001,50,25
1,10050.501819765961,10033.14378199084,100,20,0.001,50,25
2,9998.63068671014,9991.773302801725,100,20,0.001,50,25
3,9966.194838490506,9972.40512190194,100,20,0.001,50,25
4,9945.663184202054,9960.797784213362,100,20,0.001,50,25
5,9930.702264951185,9936.493189318428,100,20,0.001,50,25
6,9918.849812923005,9929.644076643319,100,20,0.001,50,25
7,9910.68775314821,9920.034735317888,100,20,0.001,50,25
8,9903.035075298725,9916.758443898168,100,20,0.001,50,25
9,9898.74426836892,9909.608070110453,100,20,0.001,50,25
10,9891.680388453822,9906.410274110991,100,20,0.001,50,25
11,9887.071544082415,9898.964666958513,100,20,0.001,50,25
12,9884.552847145274,9896.56069841056,100,20,0.001,50,25
13,9880.999701462924,9891.115958378232,100,20,0.001,50,25
14,9879.410355118742,9891.912639749462,100,20,0.001,50,25
15,9877.263753294203,9888.686616042565,100,20,0.001,50,25
16,9875.496724514855,9893.460407125538,100,20,0.001,50,25
17,9874.588196180972,9887.021518049569,100,20,0.001,50,25
18,9872.720200104066,9883.391769935344,100,20,0.001,50,25
19,9871.279817677138,9885.632568359375,100,20,0.001,50,25
20,9870.575358618831,9882.456324084053,100,20,0.001,50,25
21,9869.503987201275,9880.418558054957,100,20,0.001,50,25
22,9868.401413044292,9880.226730872844,100,20,0.001,50,25
23,9867.535627451934,9880.996767241379,100,20,0.001,50,25
24,9867.062276799084,9878.329312028556,100,20,0.001,50,25
