,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10077.948103213344,9995.292177397629,100,20,0.01,50,25
1,9934.308765011081,9947.56069841056,100,20,0.01,50,25
2,9909.700075991255,9934.992616850754,100,20,0.01,50,25
3,9897.937788242692,9919.395204741379,100,20,0.01,50,25
4,9890.601032807259,9909.593724744072,100,20,0.01,50,25
5,9885.55862135766,9897.282058189656,100,20,0.01,50,25
6,9882.783445978826,9894.780222925647,100,20,0.01,50,25
7,9878.46852071604,9898.024144665947,100,20,0.01,50,25
8,9878.290837812949,9900.246337890625,100,20,0.01,50,25
9,9875.068195600743,9896.355073073815,100,20,0.01,50,25
10,9875.781662711128,9884.670376481681,100,20,0.01,50,25
11,9873.150914234697,9888.727901064116,100,20,0.01,50,25
12,9873.514032646293,9887.50717268319,100,20,0.01,50,25
13,9872.16026153345,9886.45872339709,100,20,0.01,50,25
14,9870.72473056795,9886.35434065194,100,20,0.01,50,25
15,9870.218786030337,9878.297565328663,100,20,0.01,50,25
16,9870.130677351612,9887.442365975216,100,20,0.01,50,25
17,9870.409678497095,9892.993113550647,100,20,0.01,50,25
18,9869.77561990896,9881.855603448275,100,20,0.01,50,25
19,9868.442645787165,9890.66781721444,100,20,0.01,50,25
20,9867.894775975534,9883.920906856143,100,20,0.01,50,25
21,9868.965711753564,9882.604626885775,100,20,0.01,50,25
22,9867.924124322442,9885.224264210668,100,20,0.01,50,25
23,9868.839585922526,9877.982691271553,100,20,0.01,50,25
24,9866.704153034409,9882.241707637393,100,20,0.01,50,25
