,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10500.905535476311,10608.420645878232,100,20,0.001,100,25
1,10106.495678699239,10113.628973599138,100,20,0.001,100,25
2,10045.3120241188,10052.574841729525,100,20,0.001,100,25
3,10007.840580734159,10032.459893588362,100,20,0.001,100,25
4,9981.910231118232,9994.654801993534,100,20,0.001,100,25
5,9963.462815756768,9980.213681977371,100,20,0.001,100,25
6,9948.736696383115,9973.489055765087,100,20,0.001,100,25
7,9936.425806985955,9948.677986934268,100,20,0.001,100,25
8,9927.584211319328,9940.046134159482,100,20,0.001,100,25
9,9919.15856951141,9935.923036772629,100,20,0.001,100,25
10,9912.4982733514,9927.059250404094,100,20,0.001,100,25
11,9906.137248910667,9922.606344288793,100,20,0.001,100,25
12,9901.31466649946,9922.016349003232,100,20,0.001,100,25
13,9897.020073576756,9917.100670123922,100,20,0.001,100,25
14,9892.079386997633,9910.638587688578,100,20,0.001,100,25
15,9890.112912523959,9908.789769665947,100,20,0.001,100,25
16,9887.164537913273,9904.514345366379,100,20,0.001,100,25
17,9883.618287127156,9907.719709725216,100,20,0.001,100,25
18,9882.158056196095,9899.819369612069,100,20,0.001,100,25
19,9880.24900612422,9895.966662176725,100,20,0.001,100,25
20,9877.855477640602,9895.801437904094,100,20,0.001,100,25
21,9877.239018234159,9891.947063577587,100,20,0.001,100,25
22,9873.92509854531,9889.690244477371,100,20,0.001,100,25
23,9873.566130641322,9888.57406721444,100,20,0.001,100,25
24,9871.584804650065,9886.997322871768,100,20,0.001,100,25
