,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10794.556741648707,10825.427147127306,100,50,0.0005,200,25
1,10154.691170528018,10090.88268475608,100,50,0.0005,200,25
2,10094.610890355603,10003.27145676734,100,50,0.0005,200,25
3,10008.391365840518,9962.985252362092,100,50,0.0005,200,25
4,9978.983230064656,9937.288529063848,100,50,0.0005,200,25
5,9968.695817618534,9918.15412421014,100,50,0.0005,200,25
6,9947.215315193966,9903.81760414171,100,50,0.0005,200,25
7,9930.49868669181,9891.724807307888,100,50,0.0005,200,25
8,9895.835802801725,9879.538044759973,100,50,0.0005,200,25
9,9911.552532327587,9870.532897569028,100,50,0.0005,200,25
10,9875.304418103447,9861.961905639824,100,50,0.0005,200,25
11,9880.131061422413,9855.922051408272,100,50,0.0005,200,25
12,9857.991379310344,9848.669187230475,100,50,0.0005,200,25
13,9857.662075700431,9842.753136978918,100,50,0.0005,200,25
14,9879.0712890625,9838.669100664081,100,50,0.0005,200,25
15,9849.767443426725,9835.04651516456,100,50,0.0005,200,25
16,9833.87890625,9831.099286973676,100,50,0.0005,200,25
17,9838.365066002156,9827.271491393896,100,50,0.0005,200,25
18,9838.120184536638,9824.457687750808,100,50,0.0005,200,25
19,9834.381936961207,9822.149947498652,100,50,0.0005,200,25
20,9832.496363146553,9820.007483547706,100,50,0.0005,200,25
21,9825.026670258621,9817.422834717148,100,50,0.0005,200,25
22,9819.380691002156,9815.239470251108,100,50,0.0005,200,25
23,9830.118534482759,9814.208571663872,100,50,0.0005,200,25
24,9812.210701778018,9812.277718559086,100,50,0.0005,200,25
