,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10033.52700700431,10051.842741618502,100,100,0.01,100,25
1,9938.330482219828,9879.685756973975,100,100,0.01,100,25
2,9886.001532192888,9844.425266530905,100,100,0.01,100,25
3,9833.971275592672,9824.411323726492,100,100,0.01,100,25
4,9840.03579606681,9811.247786239968,100,100,0.01,100,25
5,9819.454034213362,9801.473434411686,100,100,0.01,100,25
6,9812.824033539871,9795.921589096939,100,100,0.01,100,25
7,9797.248467807112,9790.630897277042,100,100,0.01,100,25
8,9807.759496228447,9788.880481758355,100,100,0.01,100,25
9,9812.575801454741,9786.574909877367,100,100,0.01,100,25
10,9800.141332165947,9784.814372173725,100,100,0.01,100,25
11,9799.919197871768,9783.27590066483,100,100,0.01,100,25
12,9797.667177397629,9782.399923634404,100,100,0.01,100,25
13,9797.229441675647,9781.78441832999,100,100,0.01,100,25
14,9816.650491648707,9781.242333493052,100,100,0.01,100,25
15,9803.464675377156,9780.190335634285,100,100,0.01,100,25
16,9798.523168103447,9777.56978655067,100,100,0.01,100,25
17,9790.972605738147,9779.537870223407,100,100,0.01,100,25
18,9802.843160695043,9775.803280445167,100,100,0.01,100,25
19,9813.659247036638,9776.961693201216,100,100,0.01,100,25
20,9782.519413389009,9776.675261383714,100,100,0.01,100,25
21,9795.534146012931,9775.292405834482,100,100,0.01,100,25
22,9793.513772898707,9775.62895631813,100,100,0.01,100,25
23,9789.654212688578,9776.860756786806,100,100,0.01,100,25
24,9808.460819639009,9774.540375969544,100,100,0.01,100,25
