,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10077.940328663793,10259.017377384553,100,100,0.001,100,25
1,10010.15640153556,9943.166639838884,100,100,0.001,100,25
2,9969.10873518319,9899.037772894706,100,100,0.001,100,25
3,9912.06216325431,9873.834264662943,100,100,0.001,100,25
4,9911.316473599138,9857.396018788182,100,100,0.001,100,25
5,9883.602101293103,9846.899852509583,100,100,0.001,100,25
6,9883.419601966594,9840.178144746496,100,100,0.001,100,25
7,9867.297430630388,9833.984440041777,100,100,0.001,100,25
8,9851.663153286638,9829.42795851177,100,100,0.001,100,25
9,9866.101309940732,9826.093265696125,100,100,0.001,100,25
10,9850.850838496768,9822.882609887847,100,100,0.001,100,25
11,9836.665459994612,9820.307540447562,100,100,0.001,100,25
12,9837.583445581897,9817.010995803636,100,100,0.001,100,25
13,9839.092487203663,9815.31674362497,100,100,0.001,100,25
14,9829.464102909482,9813.316492816393,100,100,0.001,100,25
15,9827.061708647629,9810.8015154266,100,100,0.001,100,25
16,9819.014884159482,9808.404787729845,100,100,0.001,100,25
17,9820.532782192888,9806.151361572383,100,100,0.001,100,25
18,9818.18148908944,9803.872187294113,100,100,0.001,100,25
19,9824.041604929957,9801.82873657987,100,100,0.001,100,25
20,9816.16977033944,9799.949780261739,100,100,0.001,100,25
21,9816.953141837284,9798.219384976192,100,100,0.001,100,25
22,9828.279801993534,9795.768952424982,100,100,0.001,100,25
23,9810.135927397629,9793.523789848616,100,100,0.001,100,25
24,9803.270474137931,9792.279261780517,100,100,0.001,100,25
