,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10153.33657731681,10153.253697086877,100,50,0.01,200,25
1,9939.321693157328,9900.161801011469,100,50,0.01,200,25
2,9904.982556573275,9857.294844667136,100,50,0.01,200,25
3,9873.388739224138,9836.503144933667,100,50,0.01,200,25
4,9887.313510237069,9823.19591331756,100,50,0.01,200,25
5,9856.186287715518,9810.360659458103,100,50,0.01,200,25
6,9849.973868534482,9803.340133396472,100,50,0.01,200,25
7,9812.538894127156,9796.982840669172,100,50,0.01,200,25
8,9820.400963092672,9792.07725512473,100,50,0.01,200,25
9,9799.600686961207,9787.942547990537,100,50,0.01,200,25
10,9798.119982489225,9784.268665118143,100,50,0.01,200,25
11,9792.739796605603,9780.81654335245,100,50,0.01,200,25
12,9797.236530172413,9780.159926498114,100,50,0.01,200,25
13,9788.763873922413,9778.468214224215,100,50,0.01,200,25
14,9788.847824622844,9776.69197290893,100,50,0.01,200,25
15,9795.758014547413,9774.890413965171,100,50,0.01,200,25
16,9818.533102101293,9774.494964643478,100,50,0.01,200,25
17,9791.821726831897,9774.10912840276,100,50,0.01,200,25
18,9786.134529903018,9772.0699568759,100,50,0.01,200,25
19,9777.686456088362,9771.737302815794,100,50,0.01,200,25
20,9773.217739762931,9769.83140001722,100,50,0.01,200,25
21,9797.562870420259,9769.788542633714,100,50,0.01,200,25
22,9779.808728448275,9770.138765928215,100,50,0.01,200,25
23,9776.493096713362,9768.79291868187,100,50,0.01,200,25
24,9781.667093211207,9767.289017111134,100,50,0.01,200,25
