,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10603.083033068428,10620.225650043423,100,100,0.0005,150,25
1,10124.381330818966,10030.231985299622,100,100,0.0005,150,25
2,10108.8939335264,9963.858705397251,100,100,0.0005,150,25
3,10020.932482489225,9932.237243389136,100,100,0.0005,150,25
4,9981.814823545259,9910.53765497724,100,100,0.0005,150,25
5,9944.964793238147,9894.253996091878,100,100,0.0005,150,25
6,9956.983255320582,9882.214656579421,100,100,0.0005,150,25
7,9916.126978380928,9871.932537640003,100,100,0.0005,150,25
8,9918.293659078663,9863.573503758385,100,100,0.0005,150,25
9,9906.433997844828,9857.408315895274,100,100,0.0005,150,25
10,9921.107068292025,9851.14005693729,100,100,0.0005,150,25
11,9892.54770002694,9845.15994942651,100,100,0.0005,150,25
12,9898.941953461746,9841.314073168724,100,100,0.0005,150,25
13,9904.412580818966,9837.846921605475,100,100,0.0005,150,25
14,9867.801943022629,9834.541567310283,100,100,0.0005,150,25
15,9873.726865571121,9831.478253118263,100,100,0.0005,150,25
16,9861.414719154094,9829.113511001886,100,100,0.0005,150,25
17,9869.855190934806,9826.724121327714,100,100,0.0005,150,25
18,9855.500993399784,9825.191377706487,100,100,0.0005,150,25
19,9854.380455280172,9823.561013865596,100,100,0.0005,150,25
20,9863.214784819504,9822.187740046269,100,100,0.0005,150,25
21,9847.786326441272,9820.110180769347,100,100,0.0005,150,25
22,9846.779263200431,9819.17227039785,100,100,0.0005,150,25
23,9851.466064453125,9817.532451635123,100,100,0.0005,150,25
24,9844.118290342134,9816.10228591429,100,100,0.0005,150,25
