,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9942.124781115303,10154.555110037583,100,20,0.01,100,25
1,9913.957149110991,9886.8559128122,100,20,0.01,100,25
2,9866.314773033406,9839.368511263925,100,20,0.01,100,25
3,9832.603094692888,9819.763493127097,100,20,0.01,100,25
4,9804.714220770475,9809.605556252245,100,20,0.01,100,25
5,9810.666133485991,9801.714855448161,100,20,0.01,100,25
6,9804.887223868534,9798.294088497994,100,20,0.01,100,25
7,9800.415577855603,9794.055372544322,100,20,0.01,100,25
8,9792.248232085129,9789.960339022071,100,20,0.01,100,25
9,9798.272427262931,9787.262907283182,100,20,0.01,100,25
10,9794.089742726293,9784.541667446543,100,20,0.01,100,25
11,9772.370235048491,9782.861508276683,100,20,0.01,100,25
12,9788.495858028018,9781.731402731193,100,20,0.01,100,25
13,9782.161250673491,9780.068009833942,100,20,0.01,100,25
14,9783.15316877694,9778.901802827024,100,20,0.01,100,25
15,9781.238180226293,9777.858052171927,100,20,0.01,100,25
16,9787.384209994612,9776.170194208193,100,20,0.01,100,25
17,9771.917581492457,9777.790489207744,100,20,0.01,100,25
18,9771.622659617457,9776.032054365567,100,20,0.01,100,25
19,9791.068813981681,9773.87395886365,100,20,0.01,100,25
20,9784.297144396553,9774.23024461323,100,20,0.01,100,25
21,9763.185462688578,9773.06400110805,100,20,0.01,100,25
22,9780.551219019397,9772.540365675162,100,20,0.01,100,25
23,9780.122794315732,9771.303750243322,100,20,0.01,100,25
24,9785.263941271553,9770.647520832086,100,20,0.01,100,25
