,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10815.196491109913,10787.825129802797,100,100,0.0005,200,25
1,10163.640591325431,10075.575774605444,100,100,0.0005,200,25
2,10111.243096713362,9994.701290260391,100,100,0.0005,200,25
3,10037.014715786638,9956.27220638551,100,100,0.0005,200,25
4,10003.644969019397,9930.841901222599,100,100,0.0005,200,25
5,9984.279027478447,9913.977349084362,100,100,0.0005,200,25
6,9963.152377424569,9899.666821394347,100,100,0.0005,200,25
7,9949.591325431034,9888.588636031835,100,100,0.0005,200,25
8,9922.838934536638,9878.879319429056,100,100,0.0005,200,25
9,9914.071524784482,9871.782316404378,100,100,0.0005,200,25
10,9917.878704202587,9863.75663566498,100,100,0.0005,200,25
11,9890.289331896553,9858.095070020514,100,100,0.0005,200,25
12,9898.861126077587,9853.409218057468,100,100,0.0005,200,25
13,9898.566945043103,9849.179178396023,100,100,0.0005,200,25
14,9884.21353044181,9845.53433129567,100,100,0.0005,200,25
15,9895.580212823275,9841.793371166747,100,100,0.0005,200,25
16,9871.092537715518,9839.005681095023,100,100,0.0005,200,25
17,9881.109745420259,9836.323299274527,100,100,0.0005,200,25
18,9887.298558728447,9833.251670965352,100,100,0.0005,200,25
19,9862.139143318966,9831.130846740985,100,100,0.0005,200,25
20,9860.349744073275,9829.5073366188,100,100,0.0005,200,25
21,9875.413287984913,9827.226120777432,100,100,0.0005,200,25
22,9857.90884294181,9825.86302669801,100,100,0.0005,200,25
23,9854.311725484913,9824.632021236373,100,100,0.0005,200,25
24,9863.199993265087,9822.954061320825,100,100,0.0005,200,25
