,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10984.175023572197,10532.062738174563,100,20,0.001,150,25
1,10056.638688712284,10024.4877646592,100,20,0.001,150,25
2,9975.396871632543,9959.534950362362,100,20,0.001,150,25
3,9952.293246565194,9922.394459657253,100,20,0.001,150,25
4,9931.231302195582,9896.71642768103,100,20,0.001,150,25
5,9905.02760472791,9876.030337075497,100,20,0.001,150,25
6,9890.334279027478,9858.354560972688,100,20,0.001,150,25
7,9887.989544046337,9844.968153393776,100,20,0.001,150,25
8,9861.473186624462,9835.287898766921,100,20,0.001,150,25
9,9844.557330953663,9826.035740222209,100,20,0.001,150,25
10,9833.182213092672,9819.354648474935,100,20,0.001,150,25
11,9835.286225417565,9814.17088533556,100,20,0.001,150,25
12,9824.921849744072,9809.441636469814,100,20,0.001,150,25
13,9808.932575094288,9805.293901327414,100,20,0.001,150,25
14,9797.337562297953,9803.111424049923,100,20,0.001,150,25
15,9804.223397090518,9799.01148806226,100,20,0.001,150,25
16,9795.821482691272,9797.179589235446,100,20,0.001,150,25
17,9792.709481074893,9794.918611213016,100,20,0.001,150,25
18,9793.188122979525,9792.354918000568,100,20,0.001,150,25
19,9791.798642914871,9791.084369946395,100,20,0.001,150,25
20,9785.483911974678,9789.76539431226,100,20,0.001,150,25
21,9789.393015894397,9788.168713688907,100,20,0.001,150,25
22,9781.645204741379,9785.605502908631,100,20,0.001,150,25
23,9788.656233162716,9785.103114144107,100,20,0.001,150,25
24,9784.749469625538,9783.546067826876,100,20,0.001,150,25
