,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,9939.255084859913,10037.604302209362,100,50,0.01,50,25
1,9866.592992322197,9868.997014161327,100,50,0.01,50,25
2,9835.785366716056,9836.112403887908,100,50,0.01,50,25
3,9833.26063274515,9819.651283896592,100,50,0.01,50,25
4,9805.227193898168,9809.185453757636,100,50,0.01,50,25
5,9814.756044585129,9804.819761750568,100,50,0.01,50,25
6,9807.831416689116,9799.017761552168,100,50,0.01,50,25
7,9794.713783001078,9798.252072446245,100,50,0.01,50,25
8,9800.871514682112,9795.890019035249,100,50,0.01,50,25
9,9795.540737809806,9792.650147771174,100,50,0.01,50,25
10,9790.645331021013,9791.107587053037,100,50,0.01,50,25
11,9784.41950936153,9787.89160437006,100,50,0.01,50,25
12,9788.74323983028,9787.898062222988,100,50,0.01,50,25
13,9796.24293675916,9787.084641343736,100,50,0.01,50,25
14,9786.074875404094,9784.993098084871,100,50,0.01,50,25
15,9810.333243534482,9786.535171691572,100,50,0.01,50,25
16,9787.146703259697,9783.216325673066,100,50,0.01,50,25
17,9793.869342672413,9782.91514855729,100,50,0.01,50,25
18,9786.751161772629,9782.71607486449,100,50,0.01,50,25
19,9784.819655845906,9783.795137121167,100,50,0.01,50,25
20,9776.05795393319,9782.323959518748,100,50,0.01,50,25
21,9787.68765153556,9782.672872151265,100,50,0.01,50,25
22,9777.808315934806,9783.222515404139,100,50,0.01,50,25
23,9783.567264951509,9783.084152828522,100,50,0.01,50,25
24,9793.095509496228,9781.998097411057,100,50,0.01,50,25
