,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11222.892095224905,10689.648765827047,0,20,0.0005,50,25
1,10483.176279123742,10255.9296875,0,20,0.0005,50,25
2,10260.989028996466,10155.321011247306,0,20,0.0005,50,25
3,10176.165185991405,10121.076146619072,0,20,0.0005,50,25
4,10125.01758748353,10097.123804552803,0,20,0.0005,50,25
5,10096.526099065644,10084.862127896013,0,20,0.0005,50,25
6,10072.40990731313,10049.082132273707,0,20,0.0005,50,25
7,10055.972402633864,10031.148412244072,0,20,0.0005,50,25
8,10044.378703169921,10034.468118601832,0,20,0.0005,50,25
9,10034.193751965291,10008.518041150322,0,20,0.0005,50,25
10,10024.738955532013,10007.651333512931,0,20,0.0005,50,25
11,10016.057443118862,9997.878813644935,0,20,0.0005,50,25
12,10007.306383265453,10000.806026064116,0,20,0.0005,50,25
13,10001.011815610775,9984.218312230603,0,20,0.0005,50,25
14,9996.215951331906,9980.204345703125,0,20,0.0005,50,25
15,9991.045822633416,9977.074008283944,0,20,0.0005,50,25
16,9986.195542719814,9971.565985317888,0,20,0.0005,50,25
17,9982.836941202235,9967.260801117996,0,20,0.0005,50,25
18,9978.477127755152,9963.16372575431,0,20,0.0005,50,25
19,9975.028139224964,9963.1220703125,0,20,0.0005,50,25
20,9973.775332602121,9961.661654768319,0,20,0.0005,50,25
21,9971.488467952653,9958.2607421875,0,20,0.0005,50,25
22,9970.400120631439,9958.431211274246,0,20,0.0005,50,25
23,9967.211161168843,9958.4984257139,0,20,0.0005,50,25
24,9966.375651821543,9968.821044921875,0,20,0.0005,50,25
