,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10309.270326724964,10147.778118265087,0,20,0.01,100,25
1,10030.264581524018,10042.962419181034,0,20,0.01,100,25
2,9998.382445645664,9992.316810344828,0,20,0.01,100,25
3,9985.824748910667,9982.637072332975,0,20,0.01,100,25
4,9977.986387083733,9975.9501953125,0,20,0.01,100,25
5,9973.51038375584,9979.543911637931,0,20,0.01,100,25
6,9971.341579757127,9967.861378636853,0,20,0.01,100,25
7,9970.382020300522,9961.352438038793,0,20,0.01,100,25
8,9968.518258957984,9980.668271821121,0,20,0.01,100,25
9,9966.138362107691,9965.767140355603,0,20,0.01,100,25
10,9965.268814854606,9966.944942079741,0,20,0.01,100,25
11,9965.367081748622,9961.187668372844,0,20,0.01,100,25
12,9965.267909416927,9961.419265220906,0,20,0.01,100,25
13,9962.116055117993,9958.155509159482,0,20,0.01,100,25
14,9961.28072405067,9957.921942349138,0,20,0.01,100,25
15,9962.348490094933,9958.601764547413,0,20,0.01,100,25
16,9961.209752242303,9956.411705280172,0,20,0.01,100,25
17,9961.140215564357,9958.952097925647,0,20,0.01,100,25
18,9962.901012967177,9950.275710533406,0,20,0.01,100,25
19,9960.388920343945,9953.596494477371,0,20,0.01,100,25
20,9958.936222092867,9949.029431573275,0,20,0.01,100,25
21,9958.707828596669,9953.364190463362,0,20,0.01,100,25
22,9961.081247941123,9960.106159078663,0,20,0.01,100,25
23,9959.877139359727,9949.409078663793,0,20,0.01,100,25
24,9956.497491914231,9951.64404296875,0,20,0.01,100,25
