,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10192.844340991105,10112.623105805496,0,20,0.01,50,25
1,10013.038513622274,10009.825616244612,0,20,0.01,50,25
2,9998.847986606073,9982.968219625538,0,20,0.01,50,25
3,9991.285174967057,9994.028269800647,0,20,0.01,50,25
4,9987.653174319448,9980.338690396013,0,20,0.01,50,25
5,9984.737674349395,9982.655374461207,0,20,0.01,50,25
6,9982.239888109427,9972.168625404094,0,20,0.01,50,25
7,9981.29634390348,9972.37856950431,0,20,0.01,50,25
8,9979.833983439146,9965.683585331357,0,20,0.01,50,25
9,9980.901640456546,9960.080987338362,0,20,0.01,50,25
10,9978.731736362752,9972.135759024784,0,20,0.01,50,25
11,9979.6647648576,9961.78688207166,0,20,0.01,50,25
12,9977.33188104561,9968.049249057112,0,20,0.01,50,25
13,9977.013049064895,9963.488180226293,0,20,0.01,50,25
14,9976.018348331936,9959.442172346444,0,20,0.01,50,25
15,9975.567666375928,9979.454892914871,0,20,0.01,50,25
16,9977.061375104815,9960.788178542565,0,20,0.01,50,25
17,9976.9002614773,9964.81486563847,0,20,0.01,50,25
18,9976.872366042016,9966.472285829741,0,20,0.01,50,25
19,9976.486161543184,9963.774616109913,0,20,0.01,50,25
20,9976.793886821693,9955.786595837822,0,20,0.01,50,25
21,9976.046522183457,9968.726932920259,0,20,0.01,50,25
22,9975.74916989848,9960.92893824084,0,20,0.01,50,25
23,9976.412705981224,9965.816776670259,0,20,0.01,50,25
24,9974.397154445676,9957.170991042565,0,20,0.01,50,25
