,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10871.100980399497,10298.600198679957,0,20,0.001,50,25
1,10234.64661492648,10253.612624595906,0,20,0.001,50,25
2,10120.563724563519,10082.899321457435,0,20,0.001,50,25
3,10074.516090586818,10042.490840517241,0,20,0.001,50,25
4,10047.435901095323,10032.559713429418,0,20,0.001,50,25
5,10027.371252377066,10006.615545864763,0,20,0.001,50,25
6,10014.351377201127,10008.506103515625,0,20,0.001,50,25
7,10004.487825021712,9989.674375336746,0,20,0.001,50,25
8,9993.604797275546,9981.494275323275,0,20,0.001,50,25
9,9986.644886406175,9973.035947602371,0,20,0.001,50,25
10,9982.152009182588,9966.096241918103,0,20,0.001,50,25
11,9978.21416244909,9967.717596646013,0,20,0.001,50,25
12,9974.868356848197,9958.889143318966,0,20,0.001,50,25
13,9971.112769338464,9959.824168238147,0,20,0.001,50,25
14,9968.477182502545,9968.053618332435,0,20,0.001,50,25
15,9967.039752691513,9953.942500673491,0,20,0.001,50,25
16,9965.173829996706,9952.629419787178,0,20,0.001,50,25
17,9964.095737283631,9953.526914399246,0,20,0.001,50,25
18,9962.501755192112,9953.235637796337,0,20,0.001,50,25
19,9961.871157855923,9954.903421336207,0,20,0.001,50,25
20,9960.5407891486,9950.033708243534,0,20,0.001,50,25
21,9960.078734708164,9951.344019396553,0,20,0.001,50,25
22,9960.067341634973,9948.379512392241,0,20,0.001,50,25
23,9959.345948786386,9946.611328125,0,20,0.001,50,25
24,9958.959248753445,9948.488314924569,0,20,0.001,50,25
