,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11748.173301239818,12894.434334590518,0,20,0.0005,200,25
1,11262.334449961818,11378.989224137931,0,20,0.0005,200,25
2,10938.769854587177,10862.316002155172,0,20,0.0005,200,25
3,10714.70665550506,10665.094692887931,0,20,0.0005,200,25
4,10564.67919196589,10878.714035560344,0,20,0.0005,200,25
5,10456.594421474454,10280.243568157328,0,20,0.0005,200,25
6,10377.198145326725,10340.855401400862,0,20,0.0005,200,25
7,10316.82825929489,10230.687432650862,0,20,0.0005,200,25
8,10272.300955786566,10223.360519935344,0,20,0.0005,200,25
9,10239.715300446214,10168.830078125,0,20,0.0005,200,25
10,10208.33999676195,10245.95571794181,0,20,0.0005,200,25
11,10188.033505873413,10192.501515355603,0,20,0.0005,200,25
12,10170.000764123892,10160.756903286638,0,20,0.0005,200,25
13,10153.796898396322,10123.28939924569,0,20,0.0005,200,25
14,10142.088883564926,10147.419046336207,0,20,0.0005,200,25
15,10131.723559815973,10121.708108836207,0,20,0.0005,200,25
16,10118.126745365656,10089.093345905172,0,20,0.0005,200,25
17,10110.126167008564,10083.976158405172,0,20,0.0005,200,25
18,10102.040885541446,10078.1005859375,0,20,0.0005,200,25
19,10092.804178396023,10071.775996767241,0,20,0.0005,200,25
20,10085.483987088974,10079.049366918103,0,20,0.0005,200,25
21,10081.250576485385,10065.911099137931,0,20,0.0005,200,25
22,10073.625510507756,10057.01400862069,0,20,0.0005,200,25
23,10067.671534349545,10073.02114762931,0,20,0.0005,200,25
24,10060.907661266172,10071.401569234913,0,20,0.0005,200,25
