,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10966.381263469828,11175.765508486315,0,100,0.0005,200,25
1,10393.680293642241,10398.539207089272,0,100,0.0005,200,25
2,10221.774885506466,10205.911082276443,0,100,0.0005,200,25
3,10168.443965517241,10127.153602940076,0,100,0.0005,200,25
4,10257.868601831897,10081.196221681092,0,100,0.0005,200,25
5,10101.890153556034,10051.590169894735,0,100,0.0005,200,25
6,10133.300680226293,10032.606006397491,0,100,0.0005,200,25
7,10106.951845366379,10015.943758984187,0,100,0.0005,200,25
8,10034.425882273707,9999.739933966219,0,100,0.0005,200,25
9,10047.013570851293,9988.79712534065,0,100,0.0005,200,25
10,10003.248754040947,9981.163376987752,0,100,0.0005,200,25
11,10076.431606950431,9974.0027846303,0,100,0.0005,200,25
12,10063.414904364225,9968.02011101087,0,100,0.0005,200,25
13,9986.02670393319,9962.906833504283,0,100,0.0005,200,25
14,9990.940126616379,9958.977412722359,0,100,0.0005,200,25
15,10002.132745150862,9954.80430520409,0,100,0.0005,200,25
16,9974.1103515625,9953.286304073581,0,100,0.0005,200,25
17,9967.26693830819,9951.690307558696,0,100,0.0005,200,25
18,9972.561254040947,9947.943032294412,0,100,0.0005,200,25
19,9970.996767241379,9945.475307053337,0,100,0.0005,200,25
20,9954.556573275862,9944.320826751167,0,100,0.0005,200,25
21,9956.504310344828,9942.181746844304,0,100,0.0005,200,25
22,9952.514345366379,9940.69691234053,0,100,0.0005,200,25
23,9947.819470635775,9939.547480964751,0,100,0.0005,200,25
24,9954.608364762931,9938.803777850982,0,100,0.0005,200,25
