,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10298.27986092403,10542.360535925522,0,100,0.0005,50,25
1,10128.568839237607,10087.773266706847,0,100,0.0005,50,25
2,10024.861614358837,10021.260545658391,0,100,0.0005,50,25
3,9994.378628434806,9991.454196083643,0,100,0.0005,50,25
4,10074.053256330819,9974.918847515872,0,100,0.0005,50,25
5,9981.160897090518,9965.057255012429,0,100,0.0005,50,25
6,9955.700902478447,9957.390570720532,0,100,0.0005,50,25
7,9986.131659146013,9952.310481365297,0,100,0.0005,50,25
8,9955.621649380388,9948.662717211459,0,100,0.0005,50,25
9,9969.310942551185,9945.69104922212,0,100,0.0005,50,25
10,9945.324521821121,9943.5163591766,0,100,0.0005,50,25
11,10060.66710162985,9942.321919827355,0,100,0.0005,50,25
12,9946.726394127156,9941.66603808547,0,100,0.0005,50,25
13,9950.922455886315,9940.593945125329,0,100,0.0005,50,25
14,9965.432861328125,9938.627782290669,0,100,0.0005,50,25
15,9942.309999663254,9936.635794595262,0,100,0.0005,50,25
16,9940.871481007543,9936.863436133655,0,100,0.0005,50,25
17,9936.007534684806,9935.733043749251,0,100,0.0005,50,25
18,9934.147940800107,9934.746277645094,0,100,0.0005,50,25
19,9939.845122238685,9934.479190842867,0,100,0.0005,50,25
20,9937.653530778556,9933.102683651772,0,100,0.0005,50,25
21,9951.679586476293,9933.936980133714,0,100,0.0005,50,25
22,9941.359341325431,9933.470466822144,0,100,0.0005,50,25
23,9941.253914668643,9932.512648519854,0,100,0.0005,50,25
24,9942.59352269666,9931.364219442532,0,100,0.0005,50,25
