,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10614.143116918103,10798.674746664621,0,100,0.001,200,25
1,10247.205583243534,10166.613356118232,0,100,0.001,200,25
2,10371.56674299569,10070.12316151698,0,100,0.001,200,25
3,10210.347555226293,10025.240532444148,0,100,0.001,200,25
4,10238.116918103447,9999.503231967987,0,100,0.001,200,25
5,10221.500168372844,9982.441048286266,0,100,0.001,200,25
6,10036.168675915947,9972.660779995957,0,100,0.001,200,25
7,10009.858634159482,9962.84234247724,0,100,0.001,200,25
8,9985.091089709053,9956.85133836323,0,100,0.001,200,25
9,9984.111294450431,9953.305536786505,0,100,0.001,200,25
10,10052.684671336207,9947.731589433846,0,100,0.001,200,25
11,9983.456155711207,9944.058422956847,0,100,0.001,200,25
12,9980.765119881466,9944.320086491525,0,100,0.001,200,25
13,10008.71029768319,9940.639707396233,0,100,0.001,200,25
14,9959.914331896553,9938.709123349156,0,100,0.001,200,25
15,9959.178677262931,9937.581446809865,0,100,0.001,200,25
16,10029.697097252156,9935.49337088599,0,100,0.001,200,25
17,9955.302936422413,9933.820473466698,0,100,0.001,200,25
18,9954.513436153018,9932.64000967672,0,100,0.001,200,25
19,9969.619443696121,9932.91237047796,0,100,0.001,200,25
20,9951.725686961207,9930.66987180687,0,100,0.001,200,25
21,9952.252087823275,9930.891429365567,0,100,0.001,200,25
22,9956.591594827587,9928.752401866464,0,100,0.001,200,25
23,9955.742052801725,9928.7945503414,0,100,0.001,200,25
24,9946.354189116379,9928.675951107301,0,100,0.001,200,25
