,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10257.297565328663,10163.338517178516,0,100,0.01,100,25
1,10070.617995689656,9999.309480938547,0,100,0.01,100,25
2,10062.054434940732,9987.683031770333,0,100,0.01,100,25
3,10052.395541487069,9983.363000026204,0,100,0.01,100,25
4,10073.054822198275,9976.506562200528,0,100,0.01,100,25
5,10064.758536503232,9974.478705135212,0,100,0.01,100,25
6,10003.801808324353,9973.580495047467,0,100,0.01,100,25
7,10012.451272898707,9970.910450575737,0,100,0.01,100,25
8,10006.644598599138,9969.515354070585,0,100,0.01,100,25
9,9994.005775188578,9968.394577574718,0,100,0.01,100,25
10,9996.247137661638,9968.110027757397,0,100,0.01,100,25
11,10000.069891567888,9965.373798364877,0,100,0.01,100,25
12,9990.382088496768,9965.865495945885,0,100,0.01,100,25
13,9999.476141567888,9965.194860015123,0,100,0.01,100,25
14,9997.700700431034,9964.094144461997,0,100,0.01,100,25
15,9992.790847252156,9961.399063117662,0,100,0.01,100,25
16,9982.606563173491,9962.483313274886,0,100,0.01,100,25
17,10000.628468480603,9961.22673516486,0,100,0.01,100,25
18,9994.020474137931,9961.080982626827,0,100,0.01,100,25
19,9987.424703663793,9960.680108165878,0,100,0.01,100,25
20,9996.368517645475,9961.940416117634,0,100,0.01,100,25
21,9981.187920932112,9960.880237032823,0,100,0.01,100,25
22,9993.358263739225,9961.016164519197,0,100,0.01,100,25
23,9986.945767106681,9960.586270663633,0,100,0.01,100,25
24,9988.680158943966,9959.714545680852,0,100,0.01,100,25
