,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10338.98306169181,10253.531254211339,0,100,0.01,200,25
1,10047.272393588362,10000.52643176135,0,100,0.01,200,25
2,10106.295494342672,9978.69017794307,0,100,0.01,200,25
3,10284.833512931034,9970.977833856163,0,100,0.01,200,25
4,10204.65072737069,9964.155199973047,0,100,0.01,200,25
5,10030.221814385775,9961.304783424923,0,100,0.01,200,25
6,10105.454775053879,9958.710681076305,0,100,0.01,200,25
7,10077.870420258621,9956.936826185913,0,100,0.01,200,25
8,10003.455549568966,9957.792367464512,0,100,0.01,200,25
9,10011.592032596982,9951.65137654603,0,100,0.01,200,25
10,9990.740470096982,9952.234532223287,0,100,0.01,200,25
11,9998.489358836207,9952.203447401324,0,100,0.01,200,25
12,9985.525525323275,9949.204540009583,0,100,0.01,200,25
13,10009.913658405172,9948.099609842926,0,100,0.01,200,25
14,9993.196221713362,9948.941698236104,0,100,0.01,200,25
15,9977.035930765087,9944.137142223437,0,100,0.01,200,25
16,9975.863247575431,9945.476898939118,0,100,0.01,200,25
17,9986.294618803879,9944.124836693669,0,100,0.01,200,25
18,9979.160290948275,9943.610441872304,0,100,0.01,200,25
19,9983.044921875,9942.47865553501,0,100,0.01,200,25
20,9983.939082704741,9943.487609307618,0,100,0.01,200,25
21,9981.16796875,9942.833874412285,0,100,0.01,200,25
22,9971.131768588362,9941.44740553501,0,100,0.01,200,25
23,9971.213597790947,9940.004334402702,0,100,0.01,200,25
24,9975.723868534482,9941.067038418632,0,100,0.01,200,25
