,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10717.619544719828,10821.593929215831,0,100,0.0005,100,25
1,10300.963698814656,10190.052012832415,0,100,0.0005,100,25
2,10229.626986799569,10081.969589927976,0,100,0.0005,100,25
3,10074.111260775862,10035.539024597958,0,100,0.0005,100,25
4,10149.889900996768,10008.091215242423,0,100,0.0005,100,25
5,10047.311472925647,9991.030089074478,0,100,0.0005,100,25
6,10006.834674703663,9977.500074868232,0,100,0.0005,100,25
7,9984.109290813578,9967.145036610566,0,100,0.0005,100,25
8,9966.205246497844,9962.368974979037,0,100,0.0005,100,25
9,9970.881448679957,9956.39363891426,0,100,0.0005,100,25
10,9965.347875134697,9951.970550580978,0,100,0.0005,100,25
11,9958.38671875,9948.373165260391,0,100,0.0005,100,25
12,10032.98599137931,9946.09678637473,0,100,0.0005,100,25
13,9962.916419719828,9943.40052632367,0,100,0.0005,100,25
14,9971.728734509697,9941.806708474334,0,100,0.0005,100,25
15,9956.065665409482,9941.252560961459,0,100,0.0005,100,25
16,9957.860553609913,9937.45285360266,0,100,0.0005,100,25
17,9948.140103044181,9937.109771333702,0,100,0.0005,100,25
18,9956.977219154094,9935.995923892699,0,100,0.0005,100,25
19,9962.731192753232,9934.211429758625,0,100,0.0005,100,25
20,9940.836324757543,9933.617719532373,0,100,0.0005,100,25
21,9943.20492658944,9932.233022224635,0,100,0.0005,100,25
22,9941.423508216594,9932.026120122335,0,100,0.0005,100,25
23,9940.872659617457,9931.301858884613,0,100,0.0005,100,25
24,9941.666015625,9931.056130117244,0,100,0.0005,100,25
