,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10254.72595092013,10719.167472050107,0,50,0.01,150,25
1,10002.135646730505,10032.29263200431,0,50,0.01,150,25
2,9977.13427289845,10021.233752020475,0,50,0.01,150,25
3,9966.44165284724,9983.729450094288,0,50,0.01,150,25
4,9964.104240910996,10022.726208917025,0,50,0.01,150,25
5,9958.526070522132,9970.810336408944,0,50,0.01,150,25
6,9956.973930881648,9970.502374057112,0,50,0.01,150,25
7,9953.487894742753,9958.203251279634,0,50,0.01,150,25
8,9953.380734438639,9963.691246295797,0,50,0.01,150,25
9,9950.077010399198,9959.28628434806,0,50,0.01,150,25
10,9948.160487074,9951.561245622306,0,50,0.01,150,25
11,9947.453071656384,9939.073082233297,0,50,0.01,150,25
12,9947.588741783211,9946.893386314656,0,50,0.01,150,25
13,9944.860306173634,9932.372844827587,0,50,0.01,150,25
14,9944.79907706187,9941.883384967672,0,50,0.01,150,25
15,9943.618981997934,9938.127087823275,0,50,0.01,150,25
16,9943.627294711308,9938.464313375538,0,50,0.01,150,25
17,9942.440053474635,9938.824311355065,0,50,0.01,150,25
18,9942.824264138866,9932.009959253772,0,50,0.01,150,25
19,9941.218429470382,9934.613500134697,0,50,0.01,150,25
20,9941.012553998713,9934.170309132543,0,50,0.01,150,25
21,9940.450481683487,9931.569125471444,0,50,0.01,150,25
22,9941.295947569777,9930.205591662178,0,50,0.01,150,25
23,9940.022878327893,9932.873812971444,0,50,0.01,150,25
24,9938.355393881768,9934.205103380928,0,50,0.01,150,25
