,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11136.912082235265,10839.038877289871,0,50,0.0005,100,25
1,10409.702419366915,10273.088176858837,0,50,0.0005,100,25
2,10221.561034922286,10140.742877828663,0,50,0.0005,100,25
3,10142.54751278375,10136.928963496768,0,50,0.0005,100,25
4,10096.103449647371,10075.828815328663,0,50,0.0005,100,25
5,10063.93089194268,10046.979795258621,0,50,0.0005,100,25
6,10039.944584406445,10017.548912311422,0,50,0.0005,100,25
7,10025.477441265872,10011.148117591594,0,50,0.0005,100,25
8,10010.99733656265,9990.761550377156,0,50,0.0005,100,25
9,10001.927334297885,10015.332687904094,0,50,0.0005,100,25
10,9992.918361808217,9973.683829471982,0,50,0.0005,100,25
11,9988.851401533302,9998.237776131466,0,50,0.0005,100,25
12,9981.788531871407,9974.432735048491,0,50,0.0005,100,25
13,9976.557103404259,9973.32992658944,0,50,0.0005,100,25
14,9972.098620646413,9953.896501212284,0,50,0.0005,100,25
15,9966.813236516231,9962.345938846982,0,50,0.0005,100,25
16,9964.515821997034,9950.269581761853,0,50,0.0005,100,25
17,9961.38584887473,9955.229896282328,0,50,0.0005,100,25
18,9957.27028648329,9953.001885775862,0,50,0.0005,100,25
19,9954.997069844574,9945.121346309268,0,50,0.0005,100,25
20,9953.225573303485,9939.6875,0,50,0.0005,100,25
21,9950.847331976971,9952.297801050647,0,50,0.0005,100,25
22,9948.914834110716,9936.60708512931,0,50,0.0005,100,25
23,9947.638340115147,9931.153135102371,0,50,0.0005,100,25
24,9944.261556379523,9936.375235721982,0,50,0.0005,100,25
