,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,11132.145971995538,25066.158943965518,0,50,0.001,200,25
1,10376.586376882937,10386.028488685344,0,50,0.001,200,25
2,10199.360489132876,10176.803475215518,0,50,0.001,200,25
3,10121.556903131737,10108.787075700431,0,50,0.001,200,25
4,10081.393687578611,10087.125101023707,0,50,0.001,200,25
5,10052.553806394495,10047.8173828125,0,50,0.001,200,25
6,10032.832176775126,10033.014042295259,0,50,0.001,200,25
7,10019.398651810314,10025.450666756466,0,50,0.001,200,25
8,10008.002019102629,10009.980839170259,0,50,0.001,200,25
9,9997.740399553037,9990.825633081897,0,50,0.001,200,25
10,9990.42346828956,9984.287479795259,0,50,0.001,200,25
11,9984.104160427647,9974.111025053879,0,50,0.001,200,25
12,9977.18446081771,9965.291588092672,0,50,0.001,200,25
13,9975.19449409664,9964.985519935344,0,50,0.001,200,25
14,9970.277135990656,9956.310109105603,0,50,0.001,200,25
15,9966.616246967837,9961.275963092672,0,50,0.001,200,25
16,9962.499683213793,9954.479997306034,0,50,0.001,200,25
17,9959.407834398959,9955.306674299569,0,50,0.001,200,25
18,9955.915386731853,9957.004040948275,0,50,0.001,200,25
19,9954.249419771202,9960.497238685344,0,50,0.001,200,25
20,9952.226889580588,9971.074993265087,0,50,0.001,200,25
21,9948.829146015512,9943.4052734375,0,50,0.001,200,25
22,9947.252814577594,9935.691372575431,0,50,0.001,200,25
23,9944.603897452982,9938.617086476293,0,50,0.001,200,25
24,9943.675346078402,9936.198713631466,0,50,0.001,200,25
