,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10984.435857578163,12212.989956559806,0,50,0.001,150,25
1,10283.691397827324,10326.004849137931,0,50,0.001,150,25
2,10144.421970924923,10120.984610721982,0,50,0.001,150,25
3,10084.624021565794,10091.557827653556,0,50,0.001,150,25
4,10049.976822667106,10050.043254983837,0,50,0.001,150,25
5,10024.89051550521,10001.256633890087,0,50,0.001,150,25
6,10008.873758123204,10066.264395878232,0,50,0.001,150,25
7,9997.776400410277,9978.719995959053,0,50,0.001,150,25
8,9989.119560822952,9975.305487271013,0,50,0.001,150,25
9,9979.284280759613,9995.222908809268,0,50,0.001,150,25
10,9974.505345123833,9973.971822804418,0,50,0.001,150,25
11,9969.126840822652,9959.650845231681,0,50,0.001,150,25
12,9965.630296459482,9966.804376010237,0,50,0.001,150,25
13,9960.202388951695,9950.14633283944,0,50,0.001,150,25
14,9958.17567456277,9970.197274043643,0,50,0.001,150,25
15,9954.323572543573,9943.707696322737,0,50,0.001,150,25
16,9950.83334659125,9946.189217403018,0,50,0.001,150,25
17,9949.443808116464,9944.013015220906,0,50,0.001,150,25
18,9947.054388494998,9938.635110789332,0,50,0.001,150,25
19,9945.0436711076,9934.756330818966,0,50,0.001,150,25
20,9943.144190131618,9932.864771349678,0,50,0.001,150,25
21,9941.472666544381,9948.6410038389,0,50,0.001,150,25
22,9939.976858229516,9954.803214237607,0,50,0.001,150,25
23,9939.142861220502,9945.398420662716,0,50,0.001,150,25
24,9936.9047568467,9932.493349272629,0,50,0.001,150,25
