,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10811.814636084242,10341.074563914332,0,50,0.0005,50,25
1,10204.13979489848,10119.684090449893,0,50,0.0005,50,25
2,10100.44214183038,10060.252769733297,0,50,0.0005,50,25
3,10048.810655433936,10022.38401636584,0,50,0.0005,50,25
4,10022.730805189118,9996.487119477371,0,50,0.0005,50,25
5,10003.413030254253,9976.30908203125,0,50,0.0005,50,25
6,9991.489448726492,9971.380825700431,0,50,0.0005,50,25
7,9982.655697378863,9959.188240840518,0,50,0.0005,50,25
8,9974.918017414351,9956.431522764009,0,50,0.0005,50,25
9,9968.764000359368,9947.168103448275,0,50,0.0005,50,25
10,9963.383425951575,9945.460769127156,0,50,0.0005,50,25
11,9959.688298282523,9959.435336408944,0,50,0.0005,50,25
12,9956.290047485176,9939.020070043103,0,50,0.0005,50,25
13,9953.737340717837,9942.390557650862,0,50,0.0005,50,25
14,9950.935959586128,9956.903682314116,0,50,0.0005,50,25
15,9948.083805627097,9938.019295528018,0,50,0.0005,50,25
16,9947.700859300132,9929.203781654094,0,50,0.0005,50,25
17,9945.665595427048,9928.020566742996,0,50,0.0005,50,25
18,9945.155848987033,9933.625665072737,0,50,0.0005,50,25
19,9944.666478404259,9925.06340079472,0,50,0.0005,50,25
20,9942.177240712595,9925.060218547953,0,50,0.0005,50,25
21,9941.422374277521,9932.554081357759,0,50,0.0005,50,25
22,9940.438275354127,9921.842554552803,0,50,0.0005,50,25
23,9940.085449452714,9921.671512998384,0,50,0.0005,50,25
24,9939.112420265334,9920.103246228447,0,50,0.0005,50,25
