,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10306.788102774784,32473523565.8276,300,100,0.01,100,25
1,10175.808829471982,10233.490048140273,300,100,0.01,100,25
2,10130.463244207975,10179.330044902223,300,100,0.01,100,25
3,10115.77670393319,10166.729919872274,300,100,0.01,100,25
4,10103.747827990303,10132.705654142459,300,100,0.01,100,25
5,10077.191204202587,10116.971215036536,300,100,0.01,100,25
6,10066.387863685344,10111.5453659372,300,100,0.01,100,25
7,10066.097437365303,10106.745830307409,300,100,0.01,100,25
8,620977.8694773706,128716.55715627995,300,100,0.01,100,25
9,2.383010767518667e+33,1453941973558.2412,300,100,0.01,100,25
10,91756028872125.8,14038721.379308667,300,100,0.01,100,25
11,22449604505.917027,28322766.513439782,300,100,0.01,100,25
12,1633162994.7115436,15691481.38247185,300,100,0.01,100,25
13,727394676.2002289,44325616.09034724,300,100,0.01,100,25
14,390983668.29098195,80877050.57263061,300,100,0.01,100,25
15,342137482.39008623,2152500750.0902386,300,100,0.01,100,25
16,,,300,100,0.01,100,25
17,,,300,100,0.01,100,25
18,,,300,100,0.01,100,25
19,,,300,100,0.01,100,25
20,,,300,100,0.01,100,25
21,,,300,100,0.01,100,25
22,,,300,100,0.01,100,25
23,,,300,100,0.01,100,25
24,,,300,100,0.01,100,25
