,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10071.330751616379,10351.765565573342,300,100,0.0005,100,25
1,9964.11898908944,9968.317635492782,300,100,0.0005,100,25
2,9937.4599609375,9918.531188233708,300,100,0.0005,100,25
3,9916.246666217672,9889.957093484218,300,100,0.0005,100,25
4,9888.850131330819,9870.620479362571,300,100,0.0005,100,25
5,9869.726023706897,9855.713545254102,300,100,0.0005,100,25
6,9858.86636247306,9845.090770712297,300,100,0.0005,100,25
7,9854.102909482759,9835.400367696604,300,100,0.0005,100,25
8,9850.640153556034,9827.892940767999,300,100,0.0005,100,25
9,9838.871177936422,9822.825478875928,300,100,0.0005,100,25
10,9833.114207300647,9817.147739821663,300,100,0.0005,100,25
11,9845.273976293103,9813.71801207999,300,100,0.0005,100,25
12,9824.381516029094,9809.957924521592,300,100,0.0005,100,25
13,9840.110435748922,9807.321477168933,300,100,0.0005,100,25
14,9821.575801454741,9803.589810527223,300,100,0.0005,100,25
15,9823.602555899784,9800.964741274107,300,100,0.0005,100,25
16,9851.49755859375,9798.744938439597,300,100,0.0005,100,25
17,9815.469608701509,9796.269464336518,300,100,0.0005,100,25
18,9807.473380253232,9793.973569174503,300,100,0.0005,100,25
19,9804.631398168103,9792.005719932919,300,100,0.0005,100,25
20,9832.945548221982,9790.127457549712,300,100,0.0005,100,25
21,9809.709253771553,9787.90195490312,300,100,0.0005,100,25
22,9802.299484779094,9786.351042633714,300,100,0.0005,100,25
23,9800.29296875,9783.78762877336,300,100,0.0005,100,25
24,9806.016416352371,9782.37326305702,300,100,0.0005,100,25
