,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10053.870908539871,10402.634991633475,300,100,0.001,150,25
1,9964.610056910022,9977.41977822158,300,100,0.001,150,25
2,9937.538439520475,9928.476945731762,300,100,0.001,150,25
3,9907.174813106143,9897.251331718675,300,100,0.001,150,25
4,9899.900996767241,9878.475910678457,300,100,0.001,150,25
5,9886.960440800107,9865.178430649557,300,100,0.001,150,25
6,9875.553550983297,9853.789053609398,300,100,0.001,150,25
7,9867.163052262931,9842.56321545954,300,100,0.001,150,25
8,9845.527242726293,9835.781957036865,300,100,0.001,150,25
9,9840.421959186422,9828.783314023569,300,100,0.001,150,25
10,9830.110284213362,9823.785825384823,300,100,0.001,150,25
11,9834.402731007543,9818.1616334938,300,100,0.001,150,25
12,9823.498964507004,9815.124795984068,300,100,0.001,150,25
13,9822.820455616918,9811.909312578611,300,100,0.001,150,25
14,9820.910029970366,9806.657752979756,300,100,0.001,150,25
15,9813.483667834053,9804.006235587865,300,100,0.001,150,25
16,9810.951803273168,9801.49736417031,300,100,0.001,150,25
17,9798.955684267241,9798.228781407222,300,100,0.001,150,25
18,9800.460028286638,9795.362460039081,300,100,0.001,150,25
19,9803.124755859375,9792.041197648388,300,100,0.001,150,25
20,9797.410484577047,9789.729383628564,300,100,0.001,150,25
21,9800.9242069639,9786.820385028599,300,100,0.001,150,25
22,9795.886070514547,9784.33656218181,300,100,0.001,150,25
23,9800.343421672953,9782.43306920445,300,100,0.001,150,25
24,9788.037547144397,9779.398993396622,300,100,0.001,150,25
