,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10057.032664331897,10181.807492719065,300,100,0.001,100,25
1,9957.225114493534,9924.820345722777,300,100,0.001,100,25
2,9913.698191675647,9880.44007921059,300,100,0.001,100,25
3,9870.406418372844,9855.056051973526,300,100,0.001,100,25
4,9863.447450835129,9840.08606524392,300,100,0.001,100,25
5,9859.864476697197,9829.447575860237,300,100,0.001,100,25
6,9840.848514951509,9821.431340684147,300,100,0.001,100,25
7,9840.808829471982,9815.694912422885,300,100,0.001,100,25
8,9831.288439520475,9809.685778030665,300,100,0.001,100,25
9,9838.099154768319,9805.329402907133,300,100,0.001,100,25
10,9818.79214372306,9800.842017268358,300,100,0.001,100,25
11,9822.241463496768,9795.746491019556,300,100,0.001,100,25
12,9804.532613820043,9791.993570222658,300,100,0.001,100,25
13,9799.654397898707,9788.519404441931,300,100,0.001,100,25
14,9795.457300646553,9784.228306461877,300,100,0.001,100,25
15,9799.866345635775,9782.294596666117,300,100,0.001,100,25
16,9789.450380522629,9779.132679140961,300,100,0.001,100,25
17,9792.470080145475,9776.202323909918,300,100,0.001,100,25
18,9791.044265220906,9773.436367150065,300,100,0.001,100,25
19,9780.277731007543,9771.917553231313,300,100,0.001,100,25
20,9789.183307516163,9768.72860640273,300,100,0.001,100,25
21,9781.726545662716,9766.380046118831,300,100,0.001,100,25
22,9789.624494881466,9765.56663413018,300,100,0.001,100,25
23,9777.731159078663,9763.04445815989,300,100,0.001,100,25
24,9779.470248518319,9761.297465991105,300,100,0.001,100,25
