,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10198.54026636584,11564.986852202623,300,100,0.01,150,25
1,9926.222412109375,9962.81370725024,300,100,0.01,150,25
2,9907.467908135775,9920.119238421628,300,100,0.01,150,25
3,9878.85280004041,9893.748821293273,300,100,0.01,150,25
4,9870.745504445043,9870.064826530306,300,100,0.01,150,25
5,9867.195447198275,9852.105494018027,300,100,0.01,150,25
6,9862.167421538254,9839.791711899557,300,100,0.01,150,25
7,9844.409600619612,9827.218559553936,300,100,0.01,150,25
8,9835.689065867457,9819.046999468435,300,100,0.01,150,25
9,9826.6044921875,9813.101890984368,300,100,0.01,150,25
10,9811.110284213362,9806.461709110716,300,100,0.01,150,25
11,9808.424838362069,9800.254748985535,300,100,0.01,150,25
12,9802.816338900862,9794.540120481703,300,100,0.01,150,25
13,9789.862590921337,9795.694275107062,300,100,0.01,150,25
14,9817.694984172953,9792.505984311361,300,100,0.01,150,25
15,1.645173641538306e+26,500525.90898877353,300,100,0.01,150,25
16,7904880208.0,11857.619551932348,300,100,0.01,150,25
17,200065.2197265625,12068.88465613021,300,100,0.01,150,25
18,14433.01303205819,11391.19686367618,300,100,0.01,150,25
19,11526.99504141972,11260.06252386425,300,100,0.01,150,25
20,11211.579707704741,11064.802634706666,300,100,0.01,150,25
21,11175.994342672413,12323.084146277552,300,100,0.01,150,25
22,10859.546917093212,10901.22694853932,300,100,0.01,150,25
23,11506.065421268857,12810.480295617213,300,100,0.01,150,25
24,10880.528707570043,10997.999518503684,300,100,0.01,150,25
