,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10353.049872036638,10438.302767129851,300,100,0.0005,150,25
1,10039.631617052803,9979.54992213704,300,100,0.0005,150,25
2,9947.75612035291,9925.134829262997,300,100,0.0005,150,25
3,9926.450473127694,9896.144549967057,300,100,0.0005,150,25
4,9902.703941608297,9877.104755630091,300,100,0.0005,150,25
5,9877.859088766163,9862.836346935643,300,100,0.0005,150,25
6,9887.101217335668,9850.436574909409,300,100,0.0005,150,25
7,9854.796058391703,9841.022251306451,300,100,0.0005,150,25
8,9844.761179956897,9833.423367685375,300,100,0.0005,150,25
9,9850.02039837015,9827.66517335739,300,100,0.0005,150,25
10,9836.359610721982,9822.559510417914,300,100,0.0005,150,25
11,9842.304636988147,9818.675542139585,300,100,0.0005,150,25
12,9843.85734610722,9815.323511245208,300,100,0.0005,150,25
13,9832.567820581897,9811.364636832925,300,100,0.0005,150,25
14,9831.557078394397,9809.05388360236,300,100,0.0005,150,25
15,9848.14363045528,9806.069519364668,300,100,0.0005,150,25
16,9840.237607758621,9803.918635077263,300,100,0.0005,150,25
17,9824.3218867861,9801.535299435494,300,100,0.0005,150,25
18,9816.799097521553,9798.539095722777,300,100,0.0005,150,25
19,9835.607068292025,9797.6686144885,300,100,0.0005,150,25
20,9817.737818224678,9795.751665350233,300,100,0.0005,150,25
21,9823.502113079203,9793.728820713046,300,100,0.0005,150,25
22,9810.8629024111,9791.816431985955,300,100,0.0005,150,25
23,9807.58766332166,9790.520586424143,300,100,0.0005,150,25
24,9807.094036233837,9788.331217525905,300,100,0.0005,150,25
