,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10323.61489762931,10539.836258965472,300,100,0.01,200,25
1,9944.693494073275,9958.492358293153,300,100,0.01,200,25
2,9894.274885506466,9895.509300974036,300,100,0.01,200,25
3,9888.106209590518,9868.68618606253,300,100,0.01,200,25
4,9864.18588362069,9848.478825392309,300,100,0.01,200,25
5,9840.123821390087,9834.997467582056,300,100,0.01,200,25
6,9843.367894665947,9823.189914968405,300,100,0.01,200,25
7,9827.08920393319,9813.2179184947,300,100,0.01,200,25
8,9815.7353515625,9805.640726072113,300,100,0.01,200,25
9,9810.319908405172,9798.213241569838,300,100,0.01,200,25
10,9808.407024515087,9790.457495433038,300,100,0.01,200,25
11,9805.678205818966,9785.709403169172,300,100,0.01,200,25
12,9811.576407596982,9781.819707939027,300,100,0.01,200,25
13,9807.608836206897,9778.43557448266,300,100,0.01,200,25
14,9801.244511045259,9775.242366715831,300,100,0.01,200,25
15,9825.739123114225,9773.005204745898,300,100,0.01,200,25
16,9795.834489493534,9773.424200126527,300,100,0.01,200,25
17,9796.486294450431,9765.390157541477,300,100,0.01,200,25
18,9788.492389547413,9763.76827533541,300,100,0.01,200,25
19,9788.110149515087,9763.132217297556,300,100,0.01,200,25
20,9783.267342403018,9761.904875700018,300,100,0.01,200,25
21,9772.798727101293,9759.066782462865,300,100,0.01,200,25
22,9779.5849609375,9758.13513201141,300,100,0.01,200,25
23,9781.965651939656,9755.97032738006,300,100,0.01,200,25
24,9786.465281519397,9759.636544213434,300,100,0.01,200,25
