,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
0,10231.702720905172,10324.742173930134,300,100,0.001,200,25
1,10009.926724137931,9955.667684718645,300,100,0.001,200,25
2,10014.683560075431,9904.798008785787,300,100,0.001,200,25
3,9942.797346443966,9874.40466326141,300,100,0.001,200,25
4,9932.075330010775,9854.922717735535,300,100,0.001,200,25
5,9902.25619612069,9842.68447158002,300,100,0.001,200,25
6,9910.499730603447,9834.167212580858,300,100,0.001,200,25
7,9889.987338362069,9825.94572099979,300,100,0.001,200,25
8,9880.1708984375,9820.315419861045,300,100,0.001,200,25
9,9862.285897090518,9814.6681952264,300,100,0.001,200,25
10,9860.391635237069,9810.536348526593,300,100,0.001,200,25
11,9857.339641702587,9806.434553467148,300,100,0.001,200,25
12,9844.47299299569,9803.284709380241,300,100,0.001,200,25
13,9862.970635775862,9799.821763071994,300,100,0.001,200,25
14,9824.528623383621,9796.605456115985,300,100,0.001,200,25
15,9854.158405172413,9793.659960188817,300,100,0.001,200,25
16,9814.646282327587,9792.712673975055,300,100,0.001,200,25
17,9818.507442079741,9788.4115768747,300,100,0.001,200,25
18,9815.39810075431,9787.074602917615,300,100,0.001,200,25
19,9805.839675377156,9785.03200663707,300,100,0.001,200,25
20,9826.119275323275,9782.024234378743,300,100,0.001,200,25
21,9820.968648976293,9781.418317355205,300,100,0.001,200,25
22,9806.820985991379,9778.279800831786,300,100,0.001,200,25
23,9793.30630387931,9775.936968435553,300,100,0.001,200,25
24,9800.551353717672,9773.999430533511,300,100,0.001,200,25
